SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469285,-25.450663,8.369979,-10.837803,-6.055016,0.500185,-0.511012,-61.942123,0.322098,-622.718079
1733469285,-24.63439,8.467543,-11.290456,-5.408127,0.346119,-0.895938,-62.496689,0.466309,-619.765381
1733469285,-24.171411,8.721179,-11.220725,-4.94208,0.275016,-1.250957,-62.916824,0.236603,-618.600769
1733469285,-23.750331,9.545832,-10.602722,-4.782822,0.281293,-1.604258,-63.423203,-0.25386,-616.237305
1733469285,-23.437888,11.118822,-9.672126,-4.843191,0.356461,-1.949676,-64.159912,-0.86171,-614.407043
1733469285,-22.975956,12.687922,-9.449166,-4.903219,0.517845,-2.231051,-64.995682,-1.692612,-613.476929
1733469285,-22.211158,13.769054,-10.374974,-4.820313,0.747592,-2.461996,-65.843124,-2.751724,-612.090576
1733469285,-21.221156,14.263756,-11.831247,-4.582996,0.892816,-2.634413,-67.163635,-3.815628,-610.03418
1733469285,-20.132393,14.361619,-13.223026,-4.20027,1.027003,-2.753721,-68.328125,-4.971008,-609.506775
1733469285,-18.37056,13.904326,-16.516849,-3.682719,1.280862,-2.837777,-69.14238,-6.205017,-608.322083
1733469285,-17.601572,13.792098,-17.459267,-3.102957,1.603939,-2.911153,-70.468292,-7.427353,-609.083923
1733469285,-16.682049,13.883826,-17.864036,-2.513089,1.88311,-2.952091,-71.365448,-8.801514,-608.404297
1733469285,-15.732748,13.559561,-18.138771,-1.872763,2.105704,-3.001887,-72.927185,-9.961517,-609.685364
1733469285,-14.803349,13.1512,-17.9203,-1.190651,2.25563,-3.083838,-74.37767,-11.377945,-609.788574
1733469285,-13.770251,12.960262,-16.9915,-0.535234,2.272701,-3.186926,-75.332657,-12.905731,-610.217712
1733469285,-12.821698,13.005004,-15.727511,0.025463,2.185012,-3.288633,-76.565887,-14.23703,-611.746155
1733469285,-11.801469,13.055881,-14.656704,0.454845,2.071809,-3.347579,-77.320236,-15.632553,-612.330078
1733469285,-10.806528,12.830078,-13.999047,0.75831,2.017613,-3.34528,-78.261154,-16.827988,-613.887695
1733469286,-9.9717,12.468404,-13.697826,0.984697,2.073056,-3.280644,-79.323288,-18.165009,-615.163574
1733469286,-9.351752,12.160001,-13.511527,1.187316,2.230791,-3.183762,-80.113907,-19.900238,-615.907532
1733469286,-8.851812,11.848605,-13.21749,1.40393,2.427407,-3.066639,-80.834335,-21.312408,-618.129395
1733469286,-8.409184,11.517906,-12.789975,1.643106,2.626383,-2.963176,-81.528305,-22.80925,-619.184631
1733469286,-8.017583,11.09069,-12.079047,1.887612,2.752527,-2.883703,-82.196823,-24.317139,-621.700928
1733469286,-7.716961,10.78528,-11.271453,2.133421,2.808336,-2.865381,-82.446625,-26.04184,-622.957458
1733469286,-7.245902,10.510695,-10.472238,2.374928,2.78205,-2.868331,-82.792221,-27.602844,-624.649902
1733469286,-6.575675,10.218303,-9.730484,2.613579,2.687842,-2.858852,-83.052689,-29.028503,-626.554871
1733469286,-5.820454,9.794529,-9.071331,2.834929,2.545229,-2.82303,-83.205048,-30.957962,-627.469727
1733469286,-5.160103,9.263166,-8.51019,3.033862,2.396331,-2.758512,-83.336655,-32.6819,-629.293152
1733469286,-4.571578,8.732102,-8.067861,3.212578,2.278396,-2.668088,-83.295502,-34.499832,-631.193359
1733469286,-3.991733,8.20044,-7.629124,3.359911,2.237956,-2.551214,-83.148376,-36.264008,-631.253784
1733469286,-3.449596,7.792528,-7.186196,3.465063,2.268419,-2.416904,-82.856689,-37.913757,-633.533264
1733469286,-2.822165,7.38267,-6.694936,3.522333,2.364532,-2.257241,-82.430786,-39.789932,-633.998474
1733469286,-2.231246,6.985832,-6.100575,3.540843,2.485908,-2.071488,-82.264435,-41.216522,-634.792114
1733469286,-1.645265,6.483348,-5.505616,3.528276,2.636173,-1.858877,-81.792404,-42.910187,-636.870972
1733469286,-1.011999,5.903503,-4.844966,3.486175,2.774915,-1.636384,-81.403946,-44.488998,-638.428101
1733469286,-0.484826,5.36376,-4.016573,3.426017,2.841819,-1.407975,-80.901627,-46.034866,-639.489868
1733469286,-0.0413,4.828207,-3.265841,3.368149,2.823702,-1.189843,-79.94574,-47.38623,-640.327332
1733469286,0.551863,4.279486,-2.718167,3.329327,2.732918,-0.96536,-79.924606,-48.643219,-640.239441
1733469286,1.067964,3.650559,-2.462736,3.31912,2.612998,-0.720256,-78.974701,-49.880951,-641.776978
1733469286,1.42455,3.211373,-2.227954,3.341473,2.511397,-0.461421,-78.453201,-50.822174,-642.894165
1733469286,1.693598,2.892196,-2.01487,3.357583,2.521061,-0.189914,-77.763092,-51.946167,-642.234314
1733469286,1.880795,2.577508,-1.460313,3.317252,2.599333,0.091011,-76.994385,-52.663147,-644.020325
1733469286,2.004396,2.297536,-0.649876,3.193225,2.701184,0.370238,-76.490631,-53.548203,-644.750916
1733469286,2.131887,2.012326,0.282366,3.004048,2.741159,0.64183,-75.625443,-54.049057,-644.559265
1733469286,2.186505,1.670554,1.036689,2.77153,2.698939,0.884764,-75.261429,-54.496506,-645.87262
1733469286,2.275389,1.219098,1.615039,2.521604,2.569516,1.07809,-74.500107,-54.790283,-646.358643
1733469286,2.391059,0.818069,1.940201,2.280128,2.377148,1.252869,-74.240784,-54.723297,-646.985107
1733469286,2.426972,0.626233,1.919551,2.09478,2.154163,1.459295,-73.773819,-54.929657,-646.832397
1733469286,2.482039,0.558298,1.698836,1.996206,1.995629,1.710137,-73.230118,-54.783691,-647.781128
1733469286,2.375946,0.478391,1.777695,1.948252,1.898706,1.984537,-72.757874,-54.593185,-648.272644
1733469286,2.108394,0.40043,2.215235,1.882761,1.83412,2.262359,-72.62912,-54.273285,-648.690125
1733469286,1.744176,0.381426,2.796577,1.758375,1.794291,2.532332,-72.498886,-53.697769,-648.273315
1733469286,1.447744,0.382623,3.393332,1.560747,1.762093,2.787404,-72.224609,-53.211533,-649.366333
1733469286,1.28838,0.300622,3.98455,1.308903,1.650475,3.038718,-72.147781,-52.374313,-649.675171
1733469286,1.192163,0.07018,4.31899,1.052324,1.437228,3.301139,-71.941193,-51.364578,-650.020386
1733469286,0.69357,-0.010325,4.525041,0.843274,1.172772,3.558417,-71.768631,-50.036087,-650.220703
1733469286,0.044143,0.083348,4.680066,0.669386,0.908795,3.826823,-71.614944,-48.917114,-649.574524
1733469286,-0.629376,0.148291,4.731242,0.525632,0.677668,4.112365,-71.76062,-47.498199,-650.390442
1733469286,-1.535731,0.261118,4.861576,0.384511,0.521861,4.388239,-71.709137,-45.828903,-650.820312
1733469286,-2.551321,0.386065,5.144391,0.196302,0.48687,4.62727,-71.720657,-43.983887,-651.047852
1733469286,-3.490147,0.443675,5.614104,-0.085414,0.502936,4.809312,-71.51326,-42.029404,-651.182373
1733469286,-4.292953,0.180313,6.088904,-0.480048,0.513568,4.926071,-71.533295,-39.792786,-650.943115
1733469286,-4.910957,-0.284012,6.533627,-0.940734,0.445631,5.022066,-70.98349,-37.789246,-651.07251
1733469286,-5.821202,-0.490662,6.70571,-1.404141,0.262175,5.100237,-70.467957,-35.218491,-651.253357
1733469286,-7.168838,-0.017957,6.542904,-1.800679,0.062257,5.151901,-69.879257,-32.478348,-651.091003
1733469286,-8.520515,0.817021,6.284929,-2.126558,-0.063813,5.211636,-69.299713,-29.822266,-650.752747
1733469286,-9.886556,1.196802,6.147113,-2.43596,-0.124634,5.259497,-68.599869,-26.997421,-650.399658
1733469286,-11.320833,1.417068,6.088754,-2.78748,-0.134934,5.239069,-67.810425,-24.077362,-649.872314
1733469286,-12.590358,1.529895,5.919514,-3.209562,-0.157646,5.12662,-66.703476,-21.366226,-648.391541
1733469286,-13.591135,1.285088,5.511003,-3.652703,-0.258252,4.956487,-65.818146,-18.346771,-648.05188
1733469286,-14.976779,1.430685,4.762815,-4.038043,-0.417381,4.763391,-64.675018,-15.300797,-647.304565
1733469286,-16.981025,1.998261,3.866187,-4.346763,-0.508363,4.477192,-63.669434,-12.761612,-645.611328
1733469286,-18.992902,2.270002,3.1382,-4.66116,-0.495519,4.03056,-62.47142,-10.209702,-644.403076
1733469286,-20.469227,2.515109,2.60534,-5.031991,-0.489299,3.469695,-61.383255,-7.963226,-641.975342
1733469286,-21.603929,3.30729,1.826327,-5.419271,-0.532414,2.881508,-60.44838,-5.519791,-639.932617
1733469286,-22.548442,4.702811,0.704943,-5.762471,-0.608164,2.347978,-59.94223,-3.415955,-637.466064
1733469286,-23.555353,6.13589,-0.868646,-6.017294,-0.672253,1.868252,-59.024796,-1.951904,-634.20459
1733469286,-24.385243,7.16001,-2.770391,-6.17554,-0.606424,1.406963,-58.558258,-0.449875,-632.475464
1733469286,-25.170841,8.122778,-4.338443,-6.284553,-0.461912,0.93584,-58.533508,0.633255,-629.4776
1733469286,-25.674072,8.703222,-5.746533,-6.363225,-0.338274,0.42579,-58.60968,1.603516,-626.994568
1733469286,-25.900324,9.473108,-6.990919,-6.377319,-0.267764,-0.083608,-58.900009,2.16864,-624.117188
1733469286,-26.317813,10.627562,-8.03958,-6.315655,-0.271025,-0.62326,-59.358017,2.245682,-621.657532
1733469286,-26.325893,11.366622,-9.531616,-6.173374,-0.285392,-1.205723,-60.109543,1.82988,-619.023804
1733469286,-25.491813,12.074408,-11.208455,-5.916126,-0.248419,-1.733568,-60.715317,1.443924,-616.94696
1733469286,-24.153455,12.72608,-12.624176,-5.528094,-0.132765,-2.129386,-61.846527,0.824722,-614.821777
1733469286,-22.575227,13.215095,-13.55582,-5.055213,0.062876,-2.367755,-62.652161,0.171158,-612.754761
1733469286,-21.106384,13.591284,-14.035109,-4.571415,0.273775,-2.468137,-63.903763,-0.687546,-611.697632
1733469286,-19.78688,13.515268,-14.270789,-4.10661,0.46959,-2.49115,-65.132141,-1.769882,-610.569397
1733469286,-18.822615,13.262231,-14.377031,-3.686715,0.676488,-2.505137,-66.114761,-2.997009,-609.759277
1733469286,-18.013824,12.867038,-14.313435,-3.318171,0.9036,-2.538896,-67.553802,-4.196045,-609.327393
1733469286,-17.265636,12.458977,-14.044237,-2.991798,1.133463,-2.609342,-68.537033,-4.989258,-608.615601
1733469286,-16.617854,12.577789,-13.717429,-2.693933,1.337953,-2.726973,-69.440842,-6.270477,-608.556824
1733469286,-15.845275,12.901305,-13.382091,-2.410178,1.465351,-2.830746,-69.440842,-6.270477,-608.556824
1733469286,-15.262587,13.379098,-13.325827,-2.134123,1.553124,-2.891308,-70.778473,-7.388748,-608.238892
1733469286,-14.697256,13.433267,-13.717878,-1.857528,1.659662,-2.949518,-72.242538,-8.743561,-608.686523
1733469286,-14.039898,13.172149,-14.265551,-1.567881,1.795087,-3.032701,-73.180725,-9.867264,-608.906372
1733469286,-13.26687,13.121572,-14.746487,-1.262207,1.947424,-3.117065,-74.119125,-11.225906,-609.581787
1733469286,-12.392687,13.084462,-15.214104,-0.913635,2.10272,-3.17786,-75.384216,-12.565048,-610.293701
1733469286,-11.456255,13.083265,-15.548095,-0.506809,2.258459,-3.205449,-76.651627,-13.991287,-611.267822
1733469286,-10.579528,13.150302,-15.549143,-0.056545,2.387975,-3.21852,-77.550018,-15.302673,-611.983887
1733469286,-9.673921,13.189208,-15.176695,0.429024,2.406682,-3.188478,-78.796906,-16.720093,-613.387085
1733469286,-8.903138,13.253253,-14.785243,0.944706,2.362026,-3.10097,-79.31543,-18.247345,-614.762024
1733469286,-8.408436,13.151649,-14.21243,1.444008,2.337663,-3.003085,-80.291245,-19.640182,-616.134094
1733469286,-7.94845,12.795661,-13.371317,1.840933,2.32183,-2.923697,-81.100464,-21.069229,-617.524292
1733469286,-7.418583,12.417377,-12.5938,2.134826,2.317269,-2.844136,-81.907669,-22.362854,-619.103516
1733469286,-6.89575,11.831396,-12.027571,2.381135,2.34903,-2.770912,-82.474167,-24.088272,-620.454346
1733469286,-6.458509,11.25604,-11.448025,2.599834,2.37628,-2.711392,-82.756226,-25.298538,-622.244324
1733469286,-5.984008,10.875362,-10.79351,2.813738,2.352115,-2.639716,-82.833633,-26.930939,-623.902222
1733469286,-5.489156,10.371083,-10.207679,3.037095,2.303173,-2.546109,-83.145966,-28.416092,-625.075684
1733469286,-5.159355,9.842264,-9.624391,3.25344,2.267563,-2.448815,-83.675888,-29.958298,-626.748169
1733469286,-4.759374,9.300725,-8.96419,3.441687,2.265011,-2.346195,-83.463562,-31.6427,-627.96814
1733469286,-4.449474,8.812308,-8.226477,3.578958,2.267701,-2.248485,-83.243759,-33.065735,-629.532104
1733469286,-4.131794,8.354567,-7.531859,3.679004,2.302988,-2.148186,-83.342133,-34.795502,-630.954102
1733469286,-3.776404,7.77906,-6.853402,3.743194,2.379227,-2.046231,-83.237,-36.552658,-632.686401
1733469286,-3.152266,7.133225,-6.295703,3.762136,2.530507,-1.930432,-82.935455,-38.119431,-633.79364
1733469286,-2.433407,6.543802,-5.622334,3.733747,2.693498,-1.786448,-82.519745,-39.786804,-634.5448
1733469286,-1.793556,6.075287,-4.937742,3.687019,2.802864,-1.622987,-82.204742,-41.285751,-636.793579
1733469286,-1.268927,5.810279,-4.37705,3.653929,2.892072,-1.456648,-81.459122,-42.845062,-637.836304
1733469287,-0.764499,5.569512,-3.746926,3.62696,2.948335,-1.29194,-81.319366,-44.093384,-638.752563
1733469287,-0.164751,5.350293,-3.016694,3.614384,2.92577,-1.108858,-80.480743,-45.566299,-639.865234
1733469287,0.489165,5.143942,-2.376245,3.599348,2.862074,-0.889252,-79.941284,-46.87381,-640.984863
1733469287,1.135151,4.889109,-1.969081,3.570062,2.808768,-0.626782,-78.977264,-48.068726,-642.178833
1733469287,1.664269,4.59148,-1.438167,3.534431,2.798404,-0.310208,-78.409821,-49.125961,-642.604431
1733469287,2.066046,4.162768,-0.774524,3.457162,2.827965,0.036517,-77.686661,-49.888092,-643.630371
1733469287,2.536058,3.713556,-0.013318,3.310658,2.856778,0.405999,-77.366333,-50.636414,-644.601746
1733469287,2.771737,3.232172,0.662595,3.123853,2.831281,0.789747,-76.323547,-51.233704,-644.447021
1733469287,2.620753,2.790442,1.16852,2.928076,2.795025,1.151494,-75.612091,-51.603195,-646.378418
1733469287,2.255188,2.354997,1.671153,2.723181,2.780079,1.464876,-75.149887,-51.840775,-646.712708
1733469287,1.941398,1.796399,2.356493,2.485933,2.77139,1.722718,-74.485062,-51.772049,-647.758728
1733469287,1.698088,1.348534,3.144335,2.192528,2.703148,1.940803,-73.858887,-51.47731,-648.326172
1733469287,1.50311,1.076044,3.627964,1.880659,2.536281,2.144713,-73.217072,-51.375534,-649.392334
1733469287,1.373224,0.816872,3.695151,1.403292,2.137836,2.593755,-72.607544,-50.885147,-649.942505
1733469287,1.232266,0.623839,3.563171,1.25568,1.964396,2.820926,-72.247437,-50.325226,-650.253723
1733469287,0.943764,0.427964,3.351882,1.153512,1.797717,3.042406,-71.720169,-49.605026,-650.661377
1733469287,0.56997,0.370802,3.488651,1.052411,1.622236,3.232226,-71.558197,-48.822174,-651.143066
1733469287,0.221015,0.330849,4.039916,0.914649,1.354027,3.398854,-71.129456,-48.006607,-650.987549
1733469287,-0.165649,0.285359,4.879084,0.750013,0.991391,3.573888,-71.039413,-46.935959,-651.764893
1733469287,-0.558896,0.087987,5.540183,0.56753,0.653081,3.740784,-70.779877,-45.888748,-652.10199
1733469287,-1.211765,-0.217872,5.885696,0.345767,0.384548,3.88212,-70.648026,-44.539749,-652.506592
1733469287,-1.872715,-0.492008,6.067954,0.068682,0.188949,4.025157,-70.866882,-43.141647,-652.194458
1733469287,-2.335993,-0.690278,6.033089,-0.239538,0.102552,4.172832,-70.608185,-41.740097,-652.126282
1733469287,-2.900276,-0.553809,5.905598,-0.55177,0.099149,4.336447,-70.376419,-39.973068,-652.175049
1733469287,-3.562871,-0.05791,5.955577,-0.862358,0.100534,4.578642,-70.041031,-37.904526,-652.154724
1733469287,-4.080019,0.299874,6.206818,-1.196038,0.050344,4.878641,-69.521194,-35.845261,-651.956238
1733469287,-4.939388,0.280271,6.513575,-1.558608,-0.038721,5.115078,-69.142136,-33.647476,-652.361694
1733469287,-6.527043,0.238522,6.775291,-1.943398,-0.108608,5.254873,-68.469879,-31.419769,-651.276306
1733469287,-8.317606,0.390105,6.849063,-2.326293,-0.14678,5.340405,-67.941666,-28.578171,-651.470032
1733469287,-10.028862,0.658705,6.701071,-2.705859,-0.11403,5.373035,-66.89975,-25.686523,-651.126099
1733469287,-11.808951,0.748188,6.566996,-3.139466,-0.099774,5.316234,-66.156799,-22.980515,-650.845215
1733469287,-13.660866,0.614412,6.808212,-3.644371,-0.31527,5.111866,-65.262604,-20.097946,-650.299805
1733469287,-15.669002,0.415693,7.087286,-4.13672,-0.638138,4.750654,-64.09848,-17.185455,-649.140259
1733469287,-17.898902,0.713023,6.484396,-4.56959,-0.856607,4.225901,-63.114075,-14.389572,-647.531189
1733469287,-20.247913,1.146224,5.132121,-4.952124,-0.963064,3.562638,-61.946152,-11.533585,-645.710754
1733469287,-22.129905,1.783531,3.757251,-5.241696,-1.085594,2.908585,-60.986588,-9.254074,-644.035889
1733469287,-23.161058,2.564938,2.246659,-5.367995,-1.207723,2.314553,-60.289505,-6.910324,-641.899902
1733469287,-24.013693,3.111415,0.55321,-5.373294,-1.255758,1.738894,-59.817108,-5.136536,-639.331543
1733469287,-24.707862,3.45588,-0.949451,-5.38701,-1.261011,1.229445,-59.626083,-3.290207,-637.379517
1733469287,-24.988732,3.848829,-1.959056,-5.499034,-1.205085,0.788425,-59.278091,-1.87648,-634.907715
1733469287,-25.264214,4.81459,-2.706046,-5.686764,-1.016678,0.404867,-59.076126,-0.540176,-632.541321
1733469287,-25.740661,6.062268,-3.619285,-5.875981,-0.721627,0.019995,-58.917038,0.471924,-629.661987
1733469287,-26.206782,6.83799,-4.680515,-6.007169,-0.428539,-0.421258,-59.464645,1.135284,-627.169434
1733469287,-26.685323,7.905504,-5.673809,-6.084529,-0.148591,-0.917578,-59.616074,1.509171,-624.350952
1733469287,-26.652702,9.21633,-6.804471,-6.114937,0.03831,-1.376102,-60.226044,1.702789,-622.095886
1733469287,-25.912145,10.708516,-8.034342,-6.078403,0.176341,-1.761254,-61.179764,1.588058,-619.314331
1733469287,-24.796597,12.03236,-9.675717,-5.916173,0.266347,-2.0676,-61.738312,1.124252,-617.480225
1733469287,-23.598449,13.10167,-11.283424,-5.619949,0.317896,-2.277793,-62.828339,0.343903,-614.362976
1733469287,-22.507591,13.859884,-12.780248,-5.168894,0.402711,-2.414535,-63.764236,-0.304352,-612.887085
1733469287,-21.778855,14.18355,-14.367455,-4.588319,0.569061,-2.53436,-64.817627,-1.498367,-611.381042
1733469287,-21.213973,14.161852,-15.61618,-3.981038,0.780025,-2.651493,-65.986176,-2.368591,-610.321655
1733469287,-20.416555,13.726557,-16.177172,-3.408106,0.959258,-2.777265,-67.229691,-3.59549,-609.671753
1733469287,-19.617789,13.334955,-16.160412,-2.895709,1.12018,-2.926146,-68.477356,-4.698029,-609.110046
1733469287,-18.760665,12.929886,-16.003442,-2.436522,1.230367,-3.098572,-69.534897,-6.15062,-609.074951
1733469287,-17.867777,12.505215,-15.714193,-1.996471,1.316036,-3.271271,-71.11058,-7.341614,-608.791443
1733469287,-16.876877,12.232575,-15.425692,-1.610665,1.417683,-3.41287,-72.127808,-8.82338,-608.737366
1733469287,-15.845425,12.359767,-14.979472,-1.291499,1.538113,-3.473386,-73.496048,-10.316406,-609.155273
1733469287,-14.661492,12.611607,-14.509461,-1.002533,1.689468,-3.491942,-74.704544,-11.901398,-609.038879
1733469287,-13.4611,12.393585,-14.197017,-0.724304,1.827616,-3.473287,-76.035278,-13.245361,-610.304077
1733469287,-12.362311,12.045079,-13.841179,-0.445509,1.942907,-3.447879,-77.230347,-14.628998,-611.030518
1733469287,-11.468974,12.070667,-13.406482,-0.18168,2.0189,-3.428506,-78.276886,-16.25592,-612.104004
1733469287,-10.66976,12.287193,-12.868385,0.057992,2.033996,-3.405629,-78.950592,-17.635086,-612.913818
1733469287,-9.913491,12.506861,-12.346599,0.287098,2.018893,-3.386854,-79.912994,-19.346329,-614.16864
1733469287,-9.132084,12.580482,-12.079645,0.527868,1.980178,-3.327368,-80.789444,-21.013107,-615.300171
1733469287,-8.187122,12.502222,-12.035053,0.795053,1.989049,-3.219249,-81.479568,-22.415131,-616.065186
1733469287,-7.318027,12.150573,-12.258462,1.084088,2.068226,-3.107086,-82.211502,-23.976486,-617.508789
1733469287,-6.740426,11.637616,-12.376676,1.375589,2.177636,-3.002284,-82.835327,-25.502609,-619.182495
1733469287,-6.223428,11.307366,-12.141745,1.665346,2.242422,-2.917423,-83.315033,-27.164444,-619.3302
1733469287,-5.701492,11.102362,-11.54484,1.945617,2.228818,-2.82962,-83.890594,-28.547165,-621.522583
1733469287,-5.213973,11.00824,-10.814908,2.220796,2.173655,-2.724322,-84.07193,-30.025513,-623.055176
1733469287,-4.729895,10.944345,-10.180145,2.485536,2.104995,-2.592348,-84.212143,-31.664124,-624.314453
1733469287,-4.15798,10.615142,-9.643395,2.707932,2.064973,-2.417703,-84.201324,-33.038315,-625.535095
1733469287,-3.607613,10.001179,-9.16231,2.871692,2.087868,-2.214265,-84.303574,-34.353638,-626.314636
1733469287,-3.213617,9.354445,-8.764873,2.978052,2.208688,-2.00168,-84.386932,-35.852066,-627.654663
1733469287,-3.031957,8.738836,-8.332271,3.032892,2.394342,-1.781806,-84.091156,-36.985336,-629.159058
1733469287,-3.043928,8.416068,-7.717111,3.068276,2.590792,-1.554139,-83.958389,-38.211349,-629.875488
1733469287,-2.954594,8.11769,-7.090428,3.108005,2.745525,-1.322912,-83.716415,-39.551666,-631.731689
1733469287,-2.831892,7.730728,-6.471826,3.156645,2.848709,-1.101779,-82.911423,-40.679214,-632.090149
1733469287,-2.680608,7.187244,-5.967997,3.199622,2.922959,-0.896635,-82.73938,-41.74556,-634.981384
1733469287,-2.476502,6.638373,-5.549311,3.251882,2.959263,-0.699074,-82.297684,-42.655045,-635.719727
1733469287,-2.336442,6.285976,-5.058649,3.309402,2.979249,-0.503664,-81.557327,-43.768936,-636.805298
1733469287,-2.130839,5.977873,-4.52549,3.35375,2.986691,-0.31889,-81.003082,-44.746262,-638.143799
1733469287,-1.897554,5.588216,-3.967641,3.374176,2.979272,-0.125243,-80.354248,-45.624435,-639.205017
1733469287,-1.553089,5.313033,-3.500173,3.381506,2.991133,0.103335,-79.863327,-46.284286,-640.531616
1733469287,-1.09011,5.000589,-3.162142,3.401478,3.038629,0.394899,-79.129974,-46.991959,-641.630371
1733469287,-0.625485,4.696526,-2.832939,3.425226,3.118376,0.735552,-78.053665,-47.712189,-642.823242
1733469287,-0.248997,4.28188,-2.400935,3.421776,3.222526,1.09376,-77.595673,-47.941025,-644.014038
1733469287,-0.072125,3.818602,-1.766921,3.360718,3.316764,1.413489,-76.900375,-48.440384,-644.405457
1733469287,-0.125396,3.331981,-0.928651,3.251299,3.307114,1.656349,-76.413162,-48.737732,-645.564453
1733469287,-0.275632,2.827702,0.106093,3.125891,3.189445,1.830997,-75.836655,-48.774109,-646.892517
1733469287,-0.403273,2.321927,1.1561,2.987042,2.957507,1.926582,-75.031387,-49.268738,-647.658447
1733469287,-0.58239,1.958008,2.256685,2.823471,2.618337,1.939077,-74.275497,-49.293625,-648.491821
1733469287,-0.662895,1.647061,3.277961,2.647633,2.154973,1.93219,-73.854828,-49.244141,-648.609375
1733469287,-0.502034,1.409586,4.142567,2.489098,1.649451,2.010126,-73.121704,-49.386734,-649.151855
1733469287,-0.108787,1.212214,4.556016,2.374087,1.248498,2.231409,-72.638885,-49.114456,-649.212341
1733469287,0.328455,1.092055,4.377947,2.280275,1.000357,2.555527,-72.641861,-48.738327,-649.122437
1733469287,0.363919,1.009605,4.217835,2.15192,0.899607,2.892732,-72.569962,-48.348297,-649.790466
1733469287,0.046687,0.635511,4.384681,1.935365,0.906958,3.178389,-72.868118,-47.807663,-649.086121
1733469287,-0.601394,0.225504,4.743961,1.615949,1.036801,3.380325,-72.725555,-46.984787,-649.985474
1733469287,-1.286285,-0.010774,5.07885,1.198995,1.2154,3.487849,-72.256134,-45.947037,-650.410889
1733469288,-1.893963,-0.168791,5.680393,0.733487,1.296667,3.512932,-71.832123,-44.706497,-650.349976
1733469288,-2.263418,-0.278924,6.336404,0.310648,1.200042,3.559948,-71.481247,-43.568665,-651.150818
1733469288,-2.285565,-0.087089,6.766762,0.009319,0.943788,3.696853,-71.210938,-41.937088,-651.27179
1733469288,-2.143409,0.14021,6.807164,-0.185048,0.636229,3.89306,-71.184891,-40.61824,-651.998352
1733469288,-2.157774,0.256628,6.606949,-0.332936,0.297531,4.126952,-70.953262,-38.906601,-651.851685
1733469288,-2.327463,0.300023,6.547693,-0.482114,-0.06005,4.402336,-70.73996,-37.11731,-651.655518
1733469288,-2.553865,0.22311,6.468983,-0.621597,-0.361778,4.690024,-70.402069,-35.015976,-651.429565
1733469288,-3.223194,0.399083,6.43322,-0.751885,-0.557801,4.999307,-70.090683,-32.728073,-650.930664
1733469288,-4.448427,0.87523,6.564452,-0.94849,-0.530073,5.269635,-69.361664,-30.404785,-650.743591
1733469288,-6.348076,0.838868,6.991518,-1.347249,-0.333338,5.395895,-68.499298,-28.099716,-650.812744
1733469288,-8.338855,0.476446,7.934684,-1.980961,-0.175356,5.447508,-67.786819,-25.192184,-649.942261
1733469288,-9.970503,0.527323,9.079411,-2.743346,-0.113269,5.406782,-66.779816,-22.287704,-650.143066
1733469288,-11.465383,0.566678,9.610774,-3.484738,-0.178405,5.296694,-65.813248,-19.304245,-649.437378
1733469288,-12.728923,0.511012,9.375694,-4.059661,-0.388307,5.152832,-64.596085,-16.366486,-647.884644
1733469288,-14.070424,0.851588,8.502558,-4.415032,-0.703218,4.964393,-63.331772,-13.21582,-646.232178
1733469288,-15.379454,1.460762,7.373094,-4.598762,-1.061043,4.749854,-62.217407,-10.37262,-644.657837
1733469288,-16.788292,2.214637,6.300192,-4.740426,-1.330452,4.484956,-61.011902,-7.675507,-642.744995
1733469288,-18.816031,2.946215,5.709872,-5.014499,-1.49674,4.121474,-59.769852,-5.212036,-640.553162
1733469288,-21.211879,3.611504,5.508908,-5.453424,-1.515687,3.654306,-58.617996,-3.022171,-638.126648
1733469288,-23.555353,4.40997,4.805163,-5.962271,-1.296744,3.087235,-57.683212,-0.841339,-635.30426
1733469288,-25.416246,5.057452,3.420267,-6.444427,-0.996725,2.446304,-57.113068,0.947037,-632.369507
1733469288,-26.647165,6.090101,2.04824,-6.800611,-0.796567,1.747833,-57.113068,0.947037,-632.369507
1733469288,-27.21923,7.368156,0.609025,-6.957711,-0.719313,1.120018,-56.371918,2.321976,-629.352905
1733469288,-27.062709,8.98903,-1.026963,-6.926791,-0.710491,0.557978,-56.006775,3.56636,-626.29834
1733469288,-26.720637,10.377517,-2.699911,-6.775118,-0.635479,0.120469,-55.738113,4.191757,-623.217773
1733469288,-26.20349,12.167183,-4.242675,-6.588439,-0.429963,-0.200667,-55.68515,4.444931,-620.11084
1733469288,-25.865907,13.936498,-5.465813,-6.424317,-0.152742,-0.505933,-56.365295,4.575485,-617.02771
1733469288,-25.758617,14.988002,-6.356306,-6.272344,0.118218,-0.842257,-56.702805,4.522934,-613.765686
1733469288,-25.56349,15.563957,-7.254132,-6.07868,0.371405,-1.194999,-57.612808,4.377197,-611.578247
1733469288,-25.095274,15.992519,-8.236802,-5.82631,0.57423,-1.54483,-58.070801,3.036133,-609.622375
1733469288,-24.416667,16.242863,-9.088988,-5.54329,0.707222,-1.861655,-59.121979,2.449493,-607.220764
1733469288,-23.690027,16.806847,-9.743802,-5.226853,0.722947,-2.107512,-59.960175,1.33905,-605.257446
