SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469413,2.749441,10.521469,-2.272696,3.947579,4.287796,-0.459355,-82.054123,-48.81723,-628.086731
1733469413,3.224241,10.110115,-1.172261,3.904087,4.317008,0.048786,-81.264786,-49.332458,-630.556274
1733469413,3.80708,9.415946,-0.432752,3.865288,4.349516,0.569307,-80.850998,-49.782761,-632.036255
1733469413,4.250755,8.859294,-0.054169,3.870552,4.436063,1.087927,-80.171234,-50.040924,-634.162354
1733469413,4.562151,8.320449,0.3922,3.900355,4.571456,1.598896,-79.686111,-50.101562,-635.76123
1733469413,4.887164,8.107216,1.496975,3.916514,4.603374,2.123689,-78.936676,-49.876144,-637.178101
1733469413,4.962133,8.182633,3.166631,3.899403,4.536636,2.694208,-77.953644,-49.756134,-638.626709
1733469413,4.359392,8.15899,5.191228,3.793015,4.375641,3.223036,-77.460251,-49.058014,-640.427734
1733469413,3.400515,7.660697,7.77502,3.488424,4.075054,3.63708,-76.540176,-48.384476,-641.968628
1733469413,2.502988,6.997354,10.105925,2.984891,3.621238,3.952709,-76.006897,-47.398697,-643.064209
1733469413,1.600973,6.373963,11.694029,2.408668,3.102054,4.192758,-75.052856,-46.266052,-643.574829
1733469413,0.772579,5.854422,12.414983,1.853948,2.59901,4.423778,-74.157257,-44.921875,-644.766113
1733469413,-0.031574,5.523723,12.394932,1.360561,2.206398,4.690776,-73.436066,-43.383896,-645.607544
1733469413,-1.332523,4.906168,12.025776,0.911444,1.975723,4.918359,-73.023026,-41.44252,-646.827881
1733469413,-3.254019,3.575291,11.609484,0.446134,1.917764,5.000303,-72.200409,-39.545578,-647.216858
1733469413,-5.066729,2.248305,11.355549,-0.037418,1.963422,4.99214,-71.058258,-37.355347,-648.242554
1733469413,-6.490381,1.477522,11.473314,-0.540656,1.956747,4.918928,-70.332352,-35.464752,-648.614014
1733469413,-7.815572,0.651223,11.812392,-1.062155,1.861579,4.759034,-69.172516,-33.240463,-649.705261
1733469413,-8.853907,-0.018106,12.029816,-1.568668,1.694548,4.581447,-67.934616,-30.795074,-649.981323
1733469413,-9.614964,-0.167145,12.316821,-2.06991,1.413781,4.442875,-66.557831,-28.633179,-650.108887
1733469413,-10.595539,0.122404,12.935423,-2.603842,1.00677,4.324305,-65.462097,-26.038132,-649.344177
1733469413,-11.890503,0.478092,13.508535,-3.154997,0.432348,4.22721,-64.413696,-23.410141,-649.357056
1733469413,-13.580959,1.002572,13.182923,-3.614119,-0.127032,4.145086,-63.404327,-20.793503,-648.499268
1733469413,-15.8972,1.662474,11.801768,-3.975465,-0.455141,4.037982,-62.342926,-17.697922,-646.959961
1733469413,-18.32492,2.131737,10.511443,-4.365203,-0.576133,3.864785,-61.301636,-15.04982,-646.117004
1733469413,-20.796784,2.660257,9.684396,-4.847929,-0.60295,3.618995,-60.502533,-12.348862,-644.359558
1733469413,-23.275231,3.317466,8.694094,-5.422174,-0.525237,3.293308,-59.233368,-9.889648,-642.807678
1733469413,-25.734825,4.15379,7.463774,-6.106932,-0.394778,2.84305,-58.01329,-7.270111,-640.406982
1733469413,-28.150574,5.180603,5.761048,-6.790841,-0.368191,2.230441,-57.515671,-4.969116,-637.586609
1733469413,-30.063092,5.959617,3.058742,-7.254329,-0.534431,1.511196,-56.66124,-2.915344,-634.868591
1733469413,-31.590743,7.105991,-0.478391,-7.40236,-0.807629,0.772866,-56.648254,-1.229233,-632.411133
1733469413,-32.496499,8.265532,-4.16217,-7.283515,-1.047893,0.088867,-56.439026,-0.223328,-628.350586
1733469413,-32.683696,9.248951,-7.685088,-7.013472,-1.086736,-0.459787,-56.893021,0.972672,-625.873047
1733469413,-32.411206,10.458322,-10.77301,-6.744352,-0.836234,-0.869161,-57.051712,1.458115,-623.061768
1733469413,-31.706861,11.267263,-13.310414,-6.53048,-0.29933,-1.189718,-58.012115,1.299911,-619.933655
1733469413,-31.330373,12.04882,-15.052645,-6.34712,0.223949,-1.631448,-59.23201,1.094101,-618.171387
1733469413,-31.302092,12.610559,-15.898846,-6.077867,0.352954,-2.247516,-60.158524,0.474182,-615.796875
1733469413,-30.581736,12.88275,-16.857724,-5.598718,0.272734,-2.839892,-61.267273,-0.411484,-613.939087
1733469413,-29.324332,13.550882,-18.011878,-5.038095,0.205148,-3.307988,-62.876984,-1.482773,-612.384338
1733469413,-27.76002,14.278271,-18.684948,-4.540562,0.202554,-3.650316,-64.410797,-3.051163,-610.305908
1733469413,-26.227731,14.727183,-19.503017,-4.09523,0.325558,-3.950284,-66.432831,-4.553864,-609.951477
1733469413,-24.601769,14.839711,-20.506636,-3.604764,0.598613,-4.218394,-68.078979,-6.486679,-608.336243
1733469413,-22.6894,15.111004,-21.429452,-2.994354,0.91033,-4.403867,-69.712326,-8.286789,-608.557922
1733469413,-20.726753,15.374665,-21.531205,-2.303553,1.112379,-4.529787,-71.353317,-10.279327,-609.015564
1733469413,-18.848951,15.531336,-20.968867,-1.634303,1.235914,-4.633018,-73.354202,-12.354202,-608.209473
1733469413,-17.180941,15.80203,-20.064158,-1.049512,1.316003,-4.732588,-74.881042,-14.452179,-609.189575
1733469413,-15.545252,15.86009,-19.054104,-0.555975,1.386378,-4.84569,-76.326385,-16.724335,-609.506592
1733469413,-13.942484,15.770606,-18.274343,-0.150985,1.527865,-4.950826,-77.645218,-18.964645,-611.302124
1733469413,-12.336723,15.925631,-17.578079,0.206112,1.706748,-4.990208,-77.645218,-18.964645,-611.302124
1733469413,-10.560225,16.136919,-17.191266,0.593431,1.941729,-4.958899,-80.02916,-23.692963,-612.56311
1733469413,-8.659678,16.142007,-16.923564,1.032794,2.172037,-4.852381,-81.155045,-26.081924,-614.658203
1733469413,-6.78846,16.188544,-16.254385,1.524925,2.322767,-4.668198,-81.811081,-28.4561,-615.258545
1733469413,-4.910807,16.170588,-15.004462,2.016099,2.391793,-4.398992,-82.308121,-30.618378,-617.207642
1733469413,-3.130119,16.092776,-13.686603,2.464833,2.4168,-4.064295,-83.163651,-32.761032,-618.517273
1733469413,-1.490391,15.715989,-12.28839,2.868399,2.410857,-3.667271,-83.384384,-34.721069,-620.375122
1733469413,-0.096067,15.039926,-11.054628,3.211078,2.443159,-3.242799,-83.494736,-36.627457,-621.529663
1733469413,0.900968,14.200908,-9.913192,3.474468,2.549559,-2.815521,-83.658585,-38.412903,-622.504028
1733469413,1.71769,13.212551,-8.929175,3.683477,2.72272,-2.391585,-83.494019,-39.586105,-624.378418
1733469413,2.302773,12.297966,-7.877073,3.850345,2.940523,-1.995618,-83.143723,-41.232681,-625.623352
1733469413,2.711583,11.487978,-6.873753,3.986674,3.165907,-1.633801,-83.210678,-42.593491,-627.13269
1733469413,3.05156,10.662427,-5.613954,4.121618,3.330307,-1.293391,-82.888351,-43.789993,-629.11615
1733469413,3.382558,10.104728,-3.920505,4.218138,3.369068,-0.975429,-82.353577,-44.935944,-630.431702
1733469413,3.591751,9.695619,-1.93661,4.235252,3.214284,-0.685294,-82.22467,-45.680695,-631.327271
1733469413,3.955072,9.174431,0.059256,4.166997,2.898636,-0.403053,-81.604111,-46.547165,-632.933838
1733469413,4.338742,8.746916,1.511041,4.012657,2.549504,-0.10683,-81.076843,-47.306412,-633.480042
1733469413,4.632182,8.29112,2.009483,3.813776,2.350117,0.224102,-80.436127,-47.784653,-634.831177
1733469413,4.675128,7.728932,1.870171,3.624297,2.357373,0.564329,-80.058884,-47.933899,-634.545837
1733469413,4.603302,7.106439,1.851017,3.447533,2.454891,0.911899,-79.724594,-48.225967,-635.370117
1733469413,4.650288,6.525846,2.078017,3.311581,2.536092,1.271649,-79.270004,-48.202774,-637.099304
1733469413,4.753089,6.139032,2.530671,3.242034,2.563745,1.656219,-78.899155,-48.017334,-637.512939
1733469413,4.763414,5.958719,3.272425,3.2027,2.519565,2.068326,-78.389801,-47.427826,-639.015259
1733469413,4.523245,5.873126,4.196886,3.162223,2.44908,2.50906,-77.906158,-47.079239,-638.896973
1733469413,4.044256,5.811176,5.324405,3.084512,2.333167,2.974629,-77.542313,-46.160004,-639.089233
1733469413,3.56347,5.87971,6.656928,2.971869,2.135914,3.491457,-77.066162,-45.251038,-640.762695
1733469413,2.908057,6.02007,8.010999,2.802346,1.931905,3.995447,-76.713287,-44.009033,-640.955811
1733469413,2.008286,5.858462,9.418939,2.523974,1.692211,4.454549,-76.263962,-42.419159,-642.612793
1733469413,1.00751,5.436933,10.630854,2.132477,1.459615,4.855507,-75.757553,-40.432632,-642.421936
1733469413,-0.200514,5.229535,11.374403,1.69669,1.289439,5.216354,-75.132599,-38.727295,-642.011597
1733469413,-1.361253,5.279514,11.566388,1.27923,1.262268,5.600416,-74.405777,-36.298264,-643.481934
1733469413,-2.609231,5.226093,11.403134,0.857148,1.415362,5.965014,-73.450714,-33.792923,-643.336243
1733469413,-4.268562,5.05835,11.888109,0.32907,1.603485,6.254762,-72.43428,-31.185883,-644.909912
1733469413,-5.906047,4.811747,12.949788,-0.358009,1.705411,6.454257,-70.76973,-28.019257,-645.311035
1733469413,-7.761852,4.357297,13.785963,-1.143949,1.701139,6.517082,-69.545166,-24.992279,-645.060974
1733469413,-9.548076,3.919907,14.216919,-1.925783,1.570237,6.469952,-67.636017,-21.91864,-645.575439
1733469413,-11.163414,3.925743,14.387805,-2.650838,1.352887,6.366456,-65.544327,-18.610168,-644.998047
1733469413,-12.877962,4.125958,14.177864,-3.320232,1.072442,6.203639,-65.544327,-18.610168,-644.998047
1733469413,-14.811429,4.688445,13.702914,-3.934907,0.770945,5.998579,-63.631775,-15.373199,-645.036194
1733469413,-16.792482,5.480028,12.593501,-4.466259,0.543769,5.784073,-61.443878,-11.984177,-643.032471
1733469413,-19.016396,6.351368,11.226262,-4.984831,0.452283,5.529635,-59.343506,-8.757507,-642.48291
1733469413,-22.074988,7.652617,10.501866,-5.631193,0.444905,5.107191,-57.226395,-6.01236,-640.554199
1733469413,-25.620202,8.901791,9.863213,-6.441222,0.53855,4.473444,-55.240524,-3.041611,-638.354004
1733469413,-28.71785,10.400711,8.314613,-7.354845,0.661845,3.676174,-53.16983,-0.242096,-635.496643
1733469414,-31.131505,12.423363,5.762394,-8.172065,0.683456,2.784993,-51.499756,1.982925,-631.956421
1733469414,-32.534357,14.14644,2.095824,-8.710139,0.529651,1.880637,-50.416168,4.12529,-629.008423
1733469414,-33.350481,15.86398,-2.136975,-8.915195,0.218598,1.024455,-49.90773,5.360657,-624.657227
1733469414,-34.199974,17.745075,-6.492027,-8.841343,-0.17677,0.194038,-49.573853,6.245285,-620.907349
1733469414,-34.72176,18.669985,-11.339987,-8.413684,-0.344466,-0.552074,-49.659821,6.523117,-616.649597
1733469414,-34.757972,18.609082,-16.508469,-7.635965,-0.103081,-1.223556,-50.147324,6.26857,-613.407104
1733469414,-33.890074,18.227955,-19.944298,-6.716865,0.332693,-1.772628,-50.876968,6.097992,-610.610474
1733469414,-32.077663,17.61878,-21.464766,-5.795568,0.753193,-2.177221,-52.40596,4.995483,-607.799561
1733469414,-30.248493,17.275362,-21.566969,-4.946259,1.092866,-2.479956,-53.7034,4.167664,-606.643921
1733469414,-28.714409,17.4247,-20.76551,-4.239211,1.32066,-2.742897,-55.210281,3.281036,-605.280457
1733469414,-27.545739,17.758093,-19.475035,-3.724808,1.4107,-3.015544,-57.181564,1.842712,-603.851562
1733469414,-26.545412,17.799992,-18.580651,-3.33128,1.45182,-3.337177,-58.559525,0.61409,-603.418518
1733469414,-25.616312,17.615339,-18.39914,-2.980257,1.543384,-3.732527,-60.485153,-0.850266,-602.516357
1733469414,-24.57663,17.766173,-18.528876,-2.619493,1.645819,-4.148838,-62.767746,-2.285614,-601.96228
1733469414,-23.060352,18.024149,-19.066973,-2.14858,1.769826,-4.487469,-64.665894,-3.970535,-601.949951
1733469414,-21.307497,17.840693,-19.964051,-1.552523,2.017441,-4.769334,-66.752243,-6.087555,-602.61908
1733469414,-19.458275,17.727417,-20.233099,-0.901037,2.28746,-4.981513,-68.944122,-8.107315,-603.593506
1733469414,-17.446099,18.141016,-19.562573,-0.228545,2.437449,-5.132679,-71.255081,-10.100174,-604.269897
1733469414,-15.52565,18.285566,-18.55222,0.471489,2.434144,-5.235419,-73.281418,-12.352951,-605.473633
1733469414,-13.982587,18.446576,-17.477971,1.168175,2.360582,-5.317288,-75.103439,-14.443329,-606.792969
1733469414,-12.520926,18.60998,-15.875802,1.757456,2.221641,-5.378801,-76.60936,-16.828171,-608.416931
1733469414,-11.087698,18.67582,-14.128334,2.219946,2.063773,-5.395407,-78.150375,-19.257523,-610.096069
1733469414,-9.701904,18.789246,-12.983307,2.600889,1.990079,-5.357066,-79.721191,-21.539078,-610.825684
1733469414,-8.290671,18.61387,-12.228684,2.925135,2.026179,-5.258943,-80.810028,-23.943939,-613.12439
1733469414,-6.906973,18.296489,-11.661558,3.21814,2.169629,-5.105526,-81.696808,-26.581528,-615.00415
1733469414,-5.450101,17.782484,-11.166257,3.495508,2.415212,-4.878571,-82.063019,-29.139496,-616.388611
1733469414,-3.806032,17.170466,-10.666168,3.745018,2.767004,-4.560434,-82.767792,-31.510605,-618.02832
1733469414,-2.140566,16.514006,-9.887754,3.966416,3.098393,-4.155133,-83.631592,-33.861771,-620.012939
1733469414,-0.701501,15.877896,-8.76607,4.178863,3.365623,-3.697798,-83.705627,-35.889908,-622.019165
1733469414,0.428412,15.103672,-7.646182,4.384658,3.564962,-3.23093,-83.699036,-38.097229,-623.528931
1733469414,1.364096,14.27453,-6.567744,4.574934,3.751685,-2.754225,-83.528564,-40.026657,-625.87439
1733469414,2.087744,13.50629,-5.537938,4.71664,3.943091,-2.288393,-83.488998,-41.612213,-627.917542
1733469414,2.477101,12.603975,-4.301483,4.812435,4.092986,-1.856667,-82.837555,-43.116394,-629.803772
1733469414,2.96058,11.793089,-2.664597,4.855849,4.093345,-1.451559,-82.542801,-44.589325,-631.424561
1733469414,3.52232,11.178976,-0.652869,4.852628,3.874222,-1.058653,-81.814026,-46.193863,-633.511475
1733469414,4.125509,10.484209,1.473033,4.776412,3.432428,-0.691456,-81.096725,-47.311157,-634.106506
1733469414,4.676774,9.519047,3.190573,4.622182,2.922146,-0.374785,-80.938904,-48.401382,-634.464722
1733469414,4.978892,8.569596,4.245967,4.378419,2.475337,-0.122762,-80.393036,-49.234528,-636.016479
1733469414,5.204097,7.648128,4.570531,4.083748,2.185067,0.116548,-80.014603,-49.799942,-636.437927
1733469414,5.4504,7.115567,4.585046,3.824331,2.04766,0.389468,-79.821106,-50.210846,-637.132751
1733469414,5.769876,6.714987,4.917541,3.60004,1.972696,0.701298,-79.150284,-50.868469,-637.82373
1733469414,6.13574,6.242432,5.662586,3.369965,1.866179,1.076052,-78.874832,-51.00412,-637.60437
1733469414,6.440402,6.086061,6.275053,3.142761,1.768014,1.533789,-78.666199,-50.770477,-638.317261
1733469414,6.423194,5.798308,6.650494,2.926091,1.701419,2.011381,-78.566406,-50.494095,-638.463501
1733469414,6.161777,5.348946,6.855198,2.720119,1.711166,2.509657,-78.221176,-49.820312,-639.104553
1733469414,5.757307,5.094412,7.214029,2.503872,1.760153,3.027536,-77.763443,-48.99144,-639.073242
1733469414,5.249138,5.133468,8.049306,2.249052,1.77197,3.572612,-77.41925,-47.796814,-639.940979
1733469414,4.461894,5.174169,9.065794,1.944426,1.728838,4.116936,-77.388184,-46.247452,-640.569763
1733469414,3.358017,4.999392,9.980978,1.56672,1.67679,4.615766,-76.814087,-44.388687,-641.420044
1733469414,2.097021,4.705354,10.729016,1.092867,1.641384,5.038545,-76.628357,-42.34407,-642.111328
1733469414,0.722899,4.39336,11.011532,0.561846,1.646407,5.392773,-76.01033,-39.946014,-643.195068
1733469414,-0.789189,4.033781,10.845135,0.032068,1.754592,5.666339,-75.268265,-37.363556,-644.032471
1733469414,-2.534861,3.441515,10.644471,-0.488989,1.902721,5.833558,-74.353455,-34.587769,-644.610229
1733469414,-4.378845,2.912397,11.01662,-1.045943,1.947454,5.871195,-73.266937,-31.771515,-645.098755
1733469414,-6.211307,2.578555,11.619809,-1.60903,1.882541,5.82269,-71.807907,-28.857437,-645.705261
1733469414,-8.007707,2.267159,11.82571,-2.151996,1.819054,5.71294,-70.175339,-26.038834,-645.352173
1733469414,-9.654768,2.11408,11.993304,-2.689829,1.694646,5.589308,-68.565094,-22.937241,-646.098511
1733469414,-11.157429,2.241122,12.477382,-3.741765,1.005718,5.343338,-66.726837,-19.801636,-646.04657
1733469414,-12.733262,2.589928,13.053038,-4.255615,0.523647,5.200917,-65.126678,-16.567123,-644.764099
1733469414,-14.699949,3.563171,13.272855,-4.255615,0.523647,5.200917,-63.532639,-13.621201,-644.217529
1733469414,-19.927539,5.196465,12.427104,-5.241738,-0.348331,4.626114,-61.717239,-10.637589,-642.447327
1733469414,-19.927539,5.196465,12.427104,-5.733008,-0.636955,4.252146,-59.97731,-7.702545,-640.5802
1733469414,-22.511481,6.28867,11.578359,-5.733008,-0.636955,4.252146,-58.300629,-4.928406,-638.02356
1733469414,-27.853843,9.293992,8.957756,-6.267286,-0.777225,3.807275,-56.753357,-2.415421,-635.109497
1733469414,-29.862877,10.572495,6.762872,-6.819894,-0.673764,3.307967,-55.60437,-0.081497,-632.460938
1733469414,-31.051748,11.943026,4.352509,-7.920956,-0.033364,2.204541,-54.166382,1.928497,-628.786743
1733469414,-32.105047,13.559561,1.618331,-7.920956,-0.033364,2.204541,-53.671844,3.183716,-626.07251
1733469414,-33.42096,14.804995,-1.212663,-8.389009,0.225654,0.917512,-53.099762,4.372528,-622.338257
1733469414,-33.42096,14.804995,-1.212663,-8.389009,0.225654,0.917512,-52.798157,5.207626,-618.58905
1733469414,-34.974049,17.640328,-6.636128,-8.196318,0.183515,-0.646281,-53.155029,5.135849,-615.076111
1733469414,-34.974049,17.640328,-6.636128,-8.196318,0.183515,-0.646281,-53.645233,4.91774,-611.645203
1733469414,-34.233343,19.624074,-12.891579,-7.376633,0.192717,-2.06487,-54.359131,4.066513,-608.125916
1733469414,-33.257257,20.127156,-15.986533,-6.68122,0.320205,-2.620842,-55.473343,2.917282,-606.036133
1733469414,-32.002845,20.556765,-18.507328,-5.89709,0.509524,-3.066065,-57.000275,1.711578,-603.417786
1733469414,-30.370747,21.287296,-20.219332,-5.133117,0.725784,-3.422714,-58.550781,-0.006668,-601.361633
1733469414,-28.509405,22.093244,-21.340866,-4.433702,0.930493,-3.692837,-60.224854,-1.695648,-599.278198
1733469414,-26.443508,22.181829,-22.395811,-4.433702,0.930493,-3.692837,-62.01503,-3.442535,-598.865417
1733469414,-24.611645,22.145916,-23.561787,-2.94347,1.508533,-4.057761,-63.553329,-5.295197,-598.609131
1733469414,-22.769007,21.805641,-24.261343,-2.081132,1.826444,-4.151648,-65.784027,-6.987152,-598.696655
1733469414,-20.978145,21.284902,-24.274661,-1.177829,2.107909,-4.217353,-67.768112,-8.689667,-599.27063
1733469414,-19.329138,20.7281,-23.547273,-0.311929,2.300234,-4.297986,-69.853989,-10.482498,-599.773682
1733469414,-17.770812,20.26991,-22.087259,0.463718,2.374876,-4.413738,-72.195099,-12.227051,-600.722717
1733469414,-16.190789,19.775657,-20.337696,1.132324,2.413313,-4.530732,-73.587006,-14.146423,-602.058594
1733469414,-14.685584,19.244743,-18.510022,1.669465,2.459217,-4.659572,-75.183929,-15.913483,-604.312561
1733469414,-13.354857,19.005771,-16.63641,2.103086,2.492191,-4.792896,-77.086075,-17.905411,-605.864197
1733469414,-12.082339,18.992154,-14.877719,2.462276,2.503009,-4.910532,-78.533066,-20.011612,-606.57605
1733469414,-10.738443,18.930204,-13.311163,2.782987,2.458091,-4.994789,-79.62973,-22.076981,-608.894287
1733469414,-9.324368,18.747646,-11.910555,3.110128,2.350059,-5.041376,-80.975632,-24.67511,-610.648804
1733469414,-7.805546,18.516307,-10.621876,3.43785,2.206646,-5.016896,-81.859833,-27.222153,-613.319153
1733469414,-6.13604,18.183363,-9.569325,3.711513,2.137961,-4.897645,-82.647293,-29.403412,-613.978149
1733469414,-4.517859,17.673548,-8.860791,3.914295,2.244287,-4.683435,-83.24527,-31.692673,-615.319946
1733469414,-2.984223,16.988956,-8.32838,4.042628,2.53864,-4.383515,-83.845352,-34.344391,-616.548645
1733469414,-1.562516,16.332496,-7.675511,4.136754,2.889817,-4.015352,-84.189941,-36.516205,-618.305237
1733469414,-0.27234,15.439758,-6.641066,4.252083,3.144785,-3.628846,-84.357498,-38.678543,-620.434021
1733469414,0.98686,14.320468,-5.504569,4.418207,3.274509,-3.243103,-84.492676,-40.815979,-621.951843
1733469414,2.114828,13.421296,-3.942053,4.585044,3.208147,-2.86305,-84.50444,-42.692886,-622.972412
1733469414,3.128922,12.513744,-2.315043,4.690477,3.039087,-2.487062,-84.350906,-44.260864,-625.111267
1733469414,4.061165,11.627141,-1.161936,4.684889,2.989141,-2.089962,-83.958313,-45.958298,-626.40625
1733469414,4.759972,10.903494,-0.251092,4.576484,3.031796,-1.662814,-83.239395,-47.43219,-627.462952
1733469414,5.304204,10.422109,1.115249,4.377099,3.071448,-1.205849,-83.143448,-48.389297,-628.190552
1733469415,5.826739,10.003872,2.356194,4.086809,3.052644,-0.716132,-82.681717,-49.459595,-629.723511
1733469415,6.230311,9.568726,3.198653,3.800975,2.922305,-0.226971,-82.399582,-50.184067,-630.244873
1733469415,6.335507,8.919299,3.236362,3.633756,2.801538,0.224838,-81.973862,-50.736542,-631.357544
1733469415,6.21849,8.220192,3.066374,3.563961,2.714923,0.625816,-81.643188,-50.906677,-632.089111
1733469415,6.022016,7.326407,3.532794,3.476208,2.593216,0.9631,-81.319672,-51.140045,-633.053467
1733469415,5.872827,6.844424,4.198831,3.362934,2.47893,1.298651,-81.071701,-51.108505,-632.943848
1733469415,5.766584,6.715287,4.622904,3.267015,2.39463,1.66268,-80.621292,-50.668762,-634.216431
1733469415,5.615001,6.534674,5.175366,3.171354,2.31934,2.052795,-80.553192,-50.377335,-634.914307
1733469415,5.57849,6.531232,5.977124,3.061579,2.241626,2.523369,-79.619278,-49.798553,-635.812378
1733469415,5.557391,6.677877,7.004985,2.930769,2.139158,3.070507,-79.535568,-48.789398,-636.58844
1733469415,5.244499,6.677578,8.334964,2.735236,2.034679,3.687742,-79.20726,-47.631485,-637.036499
1733469415,4.377498,6.431275,9.794679,2.39657,1.933404,4.291693,-79.082642,-45.717285,-637.544312
1733469415,2.951452,5.852327,10.835857,1.939958,1.868421,4.839861,-78.535294,-44.095169,-638.636292
1733469415,1.264587,5.115361,11.220576,1.477116,1.883276,5.315485,-77.898911,-41.840057,-639.114258
1733469415,-0.712275,4.341137,11.188853,1.05808,1.981911,5.701099,-77.249878,-39.459946,-640.076538
1733469415,-3.063231,3.358466,11.322778,0.612433,2.098125,5.926533,-76.57428,-36.864258,-640.854126
1733469415,-5.685331,2.354548,11.761216,0.18743,2.215004,6.02203,-75.519577,-34.294342,-642.202271
1733469415,-8.153005,1.569549,12.865841,-0.320442,2.231418,5.97215,-74.154297,-31.748001,-643.174133
1733469415,-10.207828,1.23466,14.423419,-0.951732,1.985794,5.82481,-72.859009,-28.937164,-643.656555
1733469415,-12.019491,1.397166,15.379903,-1.583855,1.599174,5.61961,-71.317123,-26.079483,-644.031067
1733469415,-13.795989,1.481263,15.45532,-2.155495,1.151193,5.349678,-70.012772,-23.257217,-643.827209
1733469415,-15.357756,1.617134,15.159935,-2.686334,0.633567,5.053164,-68.517563,-20.781265,-644.206177
1733469415,-16.265757,1.8992,14.780005,-3.160199,0.038838,4.830907,-67.24852,-17.868515,-643.024292
1733469415,-17.120188,2.483685,13.612234,-3.518899,-0.392491,4.690095,-65.950134,-15.132126,-641.922852
1733469415,-18.471565,3.29921,12.363807,-3.875307,-0.59776,4.589907,-64.450089,-12.185104,-640.48175
1733469415,-20.494815,4.182521,11.827805,-4.38798,-0.563998,4.421235,-62.811905,-9.674622,-639.137756
1733469415,-22.933609,5.167884,11.141268,-5.042982,-0.285193,4.154724,-61.486389,-6.916473,-637.404785
1733469415,-25.251196,6.177938,10.163087,-5.807815,0.062938,3.758512,-60.198776,-4.649628,-635.084961
1733469415,-27.143962,6.991518,8.88593,-6.514559,0.245199,3.2572,-58.633133,-2.493118,-632.970764
1733469415,-28.651112,8.131008,6.904728,-7.05723,0.218754,2.698748,-57.786789,-0.440399,-630.00238
1733469415,-30.356681,9.767445,4.758177,-7.481697,-0.10044,2.048095,-56.814377,1.012909,-626.907532
1733469415,-32.285959,11.736676,1.990629,-7.762838,-0.510783,1.307915,-56.344803,2.240463,-623.550293
1733469415,-33.831117,13.426683,-1.879598,-7.836746,-0.758966,0.560292,-55.974213,2.900543,-619.415405
1733469415,-34.850598,14.718355,-6.053889,-7.725601,-0.863283,-0.188779,-56.367569,3.01535,-616.333313
1733469415,-35.687072,15.266926,-10.043526,-7.413202,-0.837371,-0.968855,-56.845505,2.689621,-613.302185
1733469415,-35.677495,15.083022,-14.048278,-6.879267,-0.613882,-1.712041,-57.501389,2.163193,-610.345825
1733469415,-34.268358,14.845846,-17.320104,-6.214894,-0.325039,-2.27668,-58.510208,0.931473,-607.6875
1733469415,-32.176873,15.297752,-19.383756,-5.547019,0.016518,-2.641421,-59.846603,-0.145172,-605.596069
1733469415,-30.26226,16.137518,-20.361039,-4.993408,0.38026,-2.873573,-61.203476,-1.531235,-604.025391
1733469415,-28.857911,16.762704,-20.735582,-4.548641,0.749047,-3.045397,-62.409378,-2.978638,-603.142151
1733469415,-27.882873,17.455975,-21.520731,-4.087,1.112191,-3.193669,-62.409378,-2.978638,-603.142151
1733469415,-26.844388,17.538126,-22.534076,-3.476848,1.386867,-3.354041,-64.034698,-4.546814,-602.478455
1733469415,-25.8068,16.859818,-23.664588,-2.670855,1.648014,-3.584734,-65.984726,-6.253891,-601.979553
1733469415,-24.733151,15.887773,-24.248923,-1.778981,1.91403,-3.893148,-67.513321,-7.929916,-601.868408
1733469415,-23.583485,15.530588,-23.646333,-0.948474,2.134145,-4.259012,-69.493027,-9.857178,-602.436951
1733469415,-21.930887,15.552285,-22.103868,-0.225696,2.218484,-4.626676,-71.700409,-11.69635,-602.581177
1733469415,-19.9229,15.618724,-20.196438,0.403558,2.176833,-4.951413,-73.199203,-13.605713,-604.346924
1733469415,-17.960253,16.038907,-18.332103,0.949583,2.094118,-5.214088,-75.209152,-15.826691,-605.815674
1733469415,-16.106094,16.390854,-16.683695,1.384885,2.040694,-5.411359,-76.798523,-18.070023,-606.680298
1733469415,-14.250737,16.54932,-15.139734,1.742443,2.000026,-5.531699,-78.305664,-20.629013,-608.075195
1733469415,-12.533795,16.748189,-13.835493,2.076823,2.035612,-5.549848,-79.663406,-23.008865,-609.332214
1733469415,-10.836007,16.995091,-12.930036,2.391383,2.146567,-5.490434,-80.560287,-25.814255,-610.577637
1733469415,-9.087941,16.979977,-11.814338,2.690396,2.232175,-5.376794,-81.834763,-28.757416,-612.899475
1733469415,-7.310994,16.745944,-10.746524,2.977954,2.305553,-5.20599,-82.469391,-31.335587,-614.068604
1733469415,-5.394436,16.434848,-10.118794,3.250175,2.473903,-4.929756,-83.236801,-33.690231,-614.963318
1733469415,-3.459621,15.801132,-9.550022,3.50814,2.697613,-4.584281,-83.707657,-36.329285,-616.297241
1733469415,-1.788618,15.074343,-8.514978,3.749235,2.886383,-4.198614,-83.846481,-38.889694,-618.083618
1733469415,-0.274585,14.264354,-7.410353,3.960462,3.052375,-3.801764,-84.144867,-40.956436,-620.05481
1733469415,1.062427,13.463793,-6.190957,4.13141,3.180868,-3.381408,-84.156418,-43.081406,-621.492065
1733469415,2.307262,12.682984,-5.009119,4.247805,3.312251,-2.937117,-84.075378,-44.962921,-622.554688
