SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733470123,-5.476287,3.808726,-3.487903,5.543121,0.618649,-3.710639,-27.022064,-74.089325,-654.428833
1733470123,-2.543241,2.739416,-1.298555,5.001656,0.638373,-3.324848,-25.662918,-75.601273,-652.131714
1733470123,-0.69776,1.696741,0.710779,4.270009,0.673442,-2.894497,-24.604324,-76.819885,-650.573608
1733470123,-0.516998,0.77198,2.036717,3.574044,0.717139,-2.636612,-23.685562,-78.054459,-649.608032
1733470123,-1.021277,-0.538097,2.259677,3.011049,0.862526,-2.610505,-22.925995,-78.73317,-648.670959
1733470123,-1.009306,-1.812261,2.36607,2.520168,0.952357,-2.76181,-21.996277,-79.173294,-647.151489
1733470123,0.143054,-3.067571,3.62138,2.08966,0.67033,-3.007259,-21.274078,-79.290314,-646.516235
1733470123,2.241721,-4.172046,5.331289,1.723651,0.082517,-3.226799,-20.521881,-79.380371,-645.79187
1733470123,4.780173,-5.131223,6.190508,1.383496,-0.453365,-3.562197,-20.371506,-79.057373,-645.684082
1733470123,7.302465,-6.764966,5.285948,1.187283,-0.664825,-4.200063,-19.704956,-78.669769,-645.789795
1733470123,11.260978,-7.689876,4.091691,1.245138,-0.658781,-4.768675,-19.246704,-78.101974,-645.724854
1733470123,17.32983,-7.498939,3.39423,1.379495,-0.46158,-5.360758,-18.422943,-77.192551,-645.091003
1733470123,26.631753,-5.961263,3.204639,1.592166,-0.168788,-5.240978,-16.205734,-76.242706,-644.587585
1733470123,39.413647,-1.764227,5.073463,1.657589,-0.418295,-3.821774,-15.325775,-75.575623,-643.67749
1733470123,49.150865,1.483058,8.445995,1.441293,-1.201809,-1.861861,-15.577576,-75.446426,-643.615051
1733470123,52.383486,1.611447,9.752631,1.02383,-1.689517,0.010988,-15.819504,-75.649078,-643.764648
1733470123,50.653825,-0.476147,8.09719,0.474573,-1.433659,1.609239,-16.369461,-76.038925,-644.060791
1733470123,45.712043,-1.677438,6.070349,-0.303541,-0.560481,2.915136,-17.182465,-76.611267,-644.39624
1733470123,39.636457,-2.179023,5.313332,-1.227798,0.419574,3.782061,-18.737732,-77.365799,-645.035828
1733470123,33.834858,-4.377947,4.365527,-1.915752,1.227361,4.006732,-20.027298,-77.891678,-645.699158
1733470123,30.958673,-6.946028,2.759317,-1.956098,1.351709,3.978719,-20.905716,-78.43808,-646.203247
1733470123,30.70803,-8.048558,1.752855,-1.243914,0.610865,4.156282,-21.782028,-79.087555,-646.339294
1733470123,29.917794,-8.726416,1.049857,-0.059612,-0.489505,4.560061,-22.524048,-79.983826,-646.578552
1733470123,27.217135,-8.195951,0.890344,1.064051,-1.302464,5.190362,-23.407928,-80.858353,-645.283081
1733470123,22.490831,-5.985205,1.811812,1.652135,-1.484528,6.068083,-24.856232,-82.135452,-644.847229
1733470123,14.213477,-4.174291,4.666149,1.535471,-1.215454,6.833745,-27.060333,-83.271713,-644.265198
1733470123,3.114557,-4.845715,7.955184,0.732896,-0.781998,6.983619,-30.034332,-84.084869,-643.980347
1733470123,-8.971672,-7.208043,11.506683,-0.669871,-0.691315,6.153461,-32.617798,-84.148193,-644.295288
1733470123,-19.644125,-9.326463,13.277494,-2.078396,-0.99612,4.544811,-34.391586,-83.922516,-645.432129
1733470123,-26.277261,-9.245958,10.345046,-2.873234,-1.454324,2.813505,-34.498611,-83.059616,-646.110962
1733470123,-27.587039,-6.99047,4.650288,-3.017549,-1.848317,1.719121,-34.790375,-82.018936,-646.913574
1733470123,-26.97143,-4.482544,-1.503559,-2.77348,-1.771764,1.172586,-35.375015,-81.175125,-647.997437
1733470123,-26.916812,-4.161571,-7.158663,-2.396945,-1.07469,0.784057,-36.08548,-80.376678,-648.884888
1733470123,-27.34717,-5.770176,-11.168352,-2.071865,0.202687,0.25457,-36.573563,-79.634293,-649.851318
1733470123,-27.086202,-6.856096,-12.418125,-1.94354,1.687019,-0.486465,-36.036499,-79.237671,-650.94873
1733470123,-25.838075,-6.246771,-11.306617,-1.872345,2.813226,-1.340307,-35.122406,-78.723923,-651.493835
1733470123,-23.40377,-4.969166,-10.12463,-1.594096,3.471622,-2.248283,-33.200455,-78.52124,-652.388672
1733470123,-19.847184,-2.975993,-9.32781,-0.992472,3.62249,-3.026395,-30.701187,-78.35054,-651.879028
1733470123,-16.048483,-0.49949,-8.120533,-0.143282,3.321507,-3.540713,-28.443771,-78.170547,-652.289551
1733470123,-12.373683,1.337461,-6.613084,0.782172,2.666923,-3.808816,-26.485367,-78.134567,-651.835815
1733470123,-9.120262,2.491316,-4.654627,1.618379,1.805109,-3.894049,-24.551849,-78.303787,-651.07666
1733470123,-6.754043,2.979135,-2.88232,2.244696,0.978635,-3.905669,-22.756882,-78.648666,-650.225769
1733470123,-5.26455,2.850297,-1.410185,2.61155,0.286106,-3.923647,-21.414963,-78.799896,-649.245117
1733470123,-4.05877,2.677017,-0.108936,2.736366,-0.306195,-3.92105,-20.076813,-79.025589,-648.188538
1733470123,-2.72939,2.763058,0.960973,2.681537,-0.808368,-3.840169,-19.013046,-79.11998,-647.408264
1733470123,-1.420061,2.597559,1.476624,2.481903,-1.152,-3.768144,-18.522964,-79.157166,-646.945435
1733470123,-0.183156,1.829918,1.484555,2.177781,-1.256628,-3.788038,-18.104782,-79.00061,-646.48645
1733470123,1.373673,0.865654,1.041927,1.816598,-1.129148,-3.929469,-17.175308,-78.788071,-645.414062
1733470123,3.78628,0.439935,0.961122,1.4363,-0.915822,-4.027127,-16.00415,-77.992706,-645.41449
1733470123,6.959944,1.147122,1.742979,1.049637,-0.867531,-3.910857,-15.223984,-77.612442,-645.544189
1733470123,9.864859,2.212542,2.319832,0.677573,-0.986845,-3.684545,-15.318375,-76.84227,-645.814758
1733470123,12.281506,2.456152,1.937807,0.402368,-1.10065,-3.554849,-15.110657,-76.098297,-646.144409
1733470123,15.073744,2.011578,0.765396,0.301984,-1.011467,-3.62635,-15.004395,-75.319504,-646.365356
1733470123,19.558383,1.875707,-0.11133,0.291933,-0.775064,-3.637482,-13.894196,-74.242142,-646.202454
1733470123,25.622297,3.556437,0.622941,0.221267,-0.879384,-3.145044,-12.880859,-73.392502,-646.646606
1733470123,31.488091,6.409876,2.092832,0.066607,-1.508125,-1.984924,-13.198471,-72.861099,-646.758728
1733470123,35.147629,7.660697,1.34629,-0.030536,-2.047598,-0.46169,-14.274902,-72.887115,-647.548096
1733470123,36.026899,6.204723,-2.250998,-0.048925,-1.814545,0.941484,-15.744431,-73.228729,-647.577271
1733470123,35.596841,3.578284,-5.675006,-0.078013,-1.006171,2.066717,-16.985504,-73.721527,-648.226807
1733470123,35.187582,1.736095,-7.166594,-0.093205,-0.139233,3.010525,-17.912262,-74.750763,-648.699951
1733470123,34.735826,1.368137,-6.478111,-0.066938,0.366794,3.903693,-18.832993,-75.499496,-648.134521
1733470123,33.885884,0.901267,-3.725228,-0.083246,0.191617,4.883646,-19.645004,-76.482513,-647.800903
1733470123,30.296377,1.332972,-0.657957,-0.311794,-0.262348,5.917659,-21.279434,-77.525726,-648.452332
1733470123,22.692992,2.243517,0.758812,-0.855484,-0.304606,6.649556,-23.374817,-78.124405,-648.767822
1733470123,14.53879,0.385915,0.305859,-1.653435,0.229454,6.989242,-25.084946,-78.32457,-649.164429
1733470123,8.803779,-3.543718,-1.435922,-2.558276,1.045961,7.075906,-26.895096,-78.177383,-650.195496
1733470123,3.56766,-6.377405,-3.8608,-3.264688,2.039609,6.913626,-28.84848,-77.720383,-652.149597
1733470123,-1.743278,-9.605836,-7.373991,-3.534837,3.06666,6.387093,-29.908615,-77.213882,-652.171936
1733470123,-6.662165,-16.717663,-9.469217,-3.352666,3.6595,5.336066,-30.690186,-76.611282,-654.430298
1733470123,-10.225037,-22.662765,-9.93878,-2.675953,3.693796,3.983037,-30.632187,-76.274933,-654.520508
1733470123,-11.858032,-25.455601,-8.028955,-1.60197,2.665453,2.567433,-30.345352,-76.194519,-654.703369
1733470123,-12.057648,-26.335021,-4.475212,-0.272837,0.675887,1.295823,-30.390656,-76.226898,-654.209106
1733470124,-12.343307,-25.882667,-3.415927,0.925569,-0.990378,0.212058,-29.866989,-76.504898,-653.485535
1733470124,-13.084312,-24.109162,-3.658639,1.590816,-1.69775,-0.662234,-29.643036,-76.793671,-652.821045
1733470124,-13.420099,-21.075559,-2.656217,1.673733,-1.638412,-1.284835,-28.98848,-77.182327,-651.762634
1733470124,-12.217162,-17.475128,-1.04881,1.267489,-1.145235,-1.56694,-28.615677,-77.562317,-651.124023
1733470124,-10.234015,-13.788656,0.690578,0.544255,-0.554515,-1.50222,-28.11351,-77.521393,-650.818604
1733470124,-8.790162,-10.503961,1.595885,-0.299187,-0.028079,-1.261291,-27.445007,-77.333939,-651.2229
1733470124,-8.748114,-8.313865,1.116745,-1.016788,0.418428,-1.090915,-27.252304,-76.86113,-652.0625
1733470124,-9.267655,-6.92044,-0.593163,-1.439284,0.748138,-1.074343,-26.624863,-76.311646,-652.70166
1733470124,-9.79034,-5.751471,-2.319084,-1.549365,0.898828,-1.234493,-26.255325,-75.866531,-653.348633
1733470124,-10.45099,-4.910508,-3.582624,-1.408631,0.932887,-1.623494,-25.55307,-75.128769,-653.281738
1733470124,-10.499771,-4.242226,-4.549282,-1.084917,0.894194,-2.130736,-24.268845,-74.791138,-654.100281
1733470124,-9.689933,-2.971504,-5.007922,-0.649856,0.775458,-2.613036,-23.018066,-74.214218,-654.03125
1733470124,-8.4234,-1.638831,-5.129128,-0.174914,0.676925,-3.053324,-21.598236,-73.834,-653.795288
1733470124,-6.956203,-0.452953,-4.912453,0.294627,0.561525,-3.415572,-20.541489,-73.379318,-653.305115
1733470124,-5.261408,0.913089,-4.355053,0.71996,0.411936,-3.659895,-19.242752,-73.312653,-652.932495
1733470124,-3.365799,2.094328,-3.678541,1.087821,0.200859,-3.784058,-17.817139,-72.993576,-651.794922
1733470124,-1.414075,2.955792,-3.053804,1.403506,-0.041602,-3.803819,-16.563934,-72.740891,-652.037354
1733470124,0.59047,3.595492,-2.397943,1.662601,-0.412816,-3.668958,-15.868881,-72.598404,-651.957886
1733470124,2.516605,4.081515,-1.662474,1.838005,-0.807886,-3.387954,-15.531006,-72.512405,-651.341614
1733470124,3.985149,4.201375,-1.406743,1.877986,-1.012737,-3.02541,-15.230621,-72.462997,-650.844177
1733470124,5.311536,3.889081,-1.356166,1.769757,-1.037243,-2.669839,-15.043823,-72.28067,-650.783875
1733470124,6.529886,3.580379,-1.096095,1.579538,-1.043134,-2.270314,-15.093704,-72.241592,-650.383911
1733470124,7.772776,3.530699,-1.260547,1.393784,-0.920284,-1.812917,-15.658188,-72.390503,-650.448181
1733470124,8.79495,3.170821,-1.911471,1.233358,-0.607097,-1.484142,-15.653854,-72.6651,-650.125366
1733470124,10.26484,2.112584,-2.641104,1.120237,-0.10129,-1.328019,-15.715088,-72.689545,-649.896973
1733470124,13.652336,1.264587,-2.742408,1.017869,0.361516,-1.038136,-15.805328,-72.82019,-649.126526
1733470124,17.848923,0.827197,-1.425448,0.843636,0.395494,-0.547597,-16.274414,-73.025269,-649.698486
1733470124,21.442919,-0.61516,0.090082,0.606148,0.063896,0.009001,-16.841888,-73.167923,-649.540894
1733470124,24.129513,-3.35682,0.48722,0.366666,-0.428279,0.61726,-18.023331,-73.52623,-649.969238
1733470124,25.22875,-5.916072,-0.434697,0.184986,-0.785392,1.230383,-18.977295,-73.858612,-650.365234
1733470124,25.120562,-8.250718,-2.372504,0.049149,-0.678881,1.591729,-19.540283,-74.271332,-650.701172
1733470124,26.516681,-11.907113,-4.300734,-0.145983,-0.310671,1.957453,-20.718567,-74.666992,-650.33606
1733470124,28.021437,-14.062792,-4.861576,-0.397124,-0.079163,2.45594,-21.137497,-75.087799,-650.997192
1733470124,26.547806,-14.413543,-5.189881,-0.573907,0.426933,2.738716,-21.864136,-75.544006,-651.271118
1733470124,24.246529,-14.590564,-4.649839,-0.740693,0.852044,2.896063,-22.08757,-75.659927,-651.039612
1733470124,21.762844,-13.555072,-1.557877,-1.012815,0.751008,2.977823,-22.12645,-75.772659,-650.509705
1733470124,18.570625,-11.571177,1.497124,-1.341375,0.280228,3.051045,-22.589066,-75.554703,-651.673889
1733470124,14.008474,-9.05936,3.426103,-1.741282,-0.269927,3.085941,-22.828308,-75.134689,-651.685669
1733470124,8.530092,-5.878513,4.899285,-2.327488,-0.81818,3.056326,-23.729187,-74.076111,-652.850342
1733470124,3.548506,-2.504185,5.108329,-3.024307,-1.276671,3.054142,-25.091171,-73.383484,-653.915771
1733470124,-0.05357,0.096217,1.482759,-3.443605,-1.309095,3.177612,-26.598862,-72.458618,-655.228027
1733470124,-1.449988,0.577601,-5.128081,-3.27274,-0.861339,3.393142,-28.315048,-72.101334,-656.773682
1733470124,-1.466598,-3.346795,-11.833192,-2.489836,-0.170016,3.491808,-29.54715,-71.947174,-656.813538
1733470124,-1.081431,-8.896704,-16.460436,-1.187414,0.541974,3.368561,-30.293839,-72.695129,-657.360413
1733470124,-2.09343,-11.082759,-17.05345,0.288412,1.1598,2.993055,-30.289932,-73.508148,-656.499695
1733470124,-3.444059,-12.019192,-13.965678,1.578632,1.576433,2.379241,-30.076279,-74.87999,-654.747375
1733470124,-4.328118,-12.304999,-8.399757,2.480089,1.595659,1.693665,-29.84346,-76.115021,-653.816589
1733470124,-4.915745,-9.909301,-1.653196,2.958023,1.223339,1.11978,-30.099045,-77.257721,-652.647217
1733470124,-4.510975,-7.016208,4.330961,3.021015,0.533027,0.687501,-30.048203,-78.195938,-651.852661
1733470124,-3.702334,-5.997026,8.362946,2.717161,-0.321848,0.297118,-30.048203,-78.195938,-651.852661
1733470124,-3.206584,-5.997326,9.955839,2.134202,-1.158264,-0.110719,-30.972382,-79.327362,-650.819458
1733470124,-3.291728,-5.823746,9.258677,1.47666,-1.681965,-0.484365,-30.972382,-79.327362,-650.819458
1733470124,-3.47653,-5.734263,6.60665,0.983292,-1.712424,-0.863402,-30.788467,-79.572098,-649.952271
1733470124,-3.000833,-5.502175,3.931279,0.67071,-1.485093,-1.125486,-30.639404,-79.590836,-650.218506
1733470124,-1.687164,-4.38932,2.226308,0.425107,-1.145198,-1.133497,-30.056976,-79.599869,-649.836731
1733470124,-0.236876,-3.301155,1.176002,0.189011,-0.756874,-0.933274,-30.044724,-79.346054,-650.0177
1733470124,1.966986,-2.457498,0.008529,-0.325903,-0.084335,-0.008944,-29.829178,-79.36763,-649.218018
1733470124,2.645742,-3.242647,-0.429011,-0.531741,0.027197,0.44575,-30.24147,-79.320816,-650.163879
1733470124,2.916138,-5.11611,-0.864008,-0.699343,-0.086893,0.721557,-30.68541,-79.074326,-650.840088
1733470124,2.038064,-6.04895,-1.657386,-0.714088,-0.279769,0.858015,-31.284485,-78.750092,-650.725464
1733470124,2.038064,-6.04895,-1.657386,-0.714088,-0.279769,0.858015,-32.035248,-78.603622,-651.289612
1733470124,1.116895,-6.414515,-3.300257,-0.546684,-0.231151,0.857307,-32.410965,-78.509186,-651.87439
1733470124,1.87466,-10.090961,-6.106112,0.051045,0.504646,0.675412,-33.159164,-78.49556,-652.051636
1733470124,3.204489,-12.409147,-5.883302,0.244845,0.677578,0.571784,-33.505081,-78.464081,-651.88092
1733470124,4.123863,-14.028974,-4.90108,0.328697,0.597491,0.481249,-33.351135,-78.619171,-651.745117
1733470124,4.486285,-14.660744,-4.762516,0.405614,0.560737,0.384491,-33.551254,-78.798264,-651.689819
1733470124,4.685453,-15.003564,-5.241057,0.576329,0.58223,0.281518,-33.538513,-78.893921,-651.112793
1733470124,4.685453,-15.003564,-5.241057,0.576329,0.58223,0.281518,-33.406876,-79.165665,-651.213318
1733470124,5.474342,-17.447894,-4.584896,1.060902,0.379,0.174562,-33.304092,-79.403778,-650.919922
1733470124,4.919935,-17.385346,-2.958784,1.128089,0.161739,0.04555,-33.37236,-79.818222,-650.872742
1733470124,4.681263,-16.757167,-1.370381,1.032624,-0.016196,-0.080937,-33.130371,-80.134186,-650.011108
1733470124,5.037251,-15.953314,-0.252439,0.74861,-0.079968,-0.115899,-33.086334,-80.478821,-649.739685
1733470124,5.302259,-14.617798,0.508469,0.296179,-0.048998,-0.082195,-33.03595,-80.579727,-649.394897
1733470124,5.014206,-13.122769,0.657657,-0.215438,0.1122,-0.079525,-33.105927,-80.52124,-649.601013
1733470124,4.321534,-11.767651,-0.139462,-0.641704,0.414674,-0.16257,-32.808868,-80.493881,-649.245544
1733470124,3.861099,-10.398766,-1.296011,-0.913022,0.760708,-0.311681,-32.589554,-80.285904,-649.183899
1733470124,4.004602,-8.833706,-2.039561,-1.039435,1.036566,-0.465564,-32.240326,-80.040878,-648.755371
1733470124,4.201076,-6.796241,-2.156876,-1.041809,1.150375,-0.552845,-31.044022,-79.703751,-649.975342
1733470124,4.450522,-4.203021,-1.762132,-0.959325,1.079634,-0.523349,-30.650711,-79.228989,-650.140686
1733470124,4.708646,-1.82513,-1.336862,-0.803838,0.865508,-0.320251,-29.598297,-79.026337,-650.476318
1733470124,4.833145,0.375291,-0.715268,-0.627732,0.524561,0.049539,-29.086807,-78.571869,-650.231445
1733470124,4.408324,2.049886,0.382623,-0.56259,0.073099,0.4583,-28.944397,-78.565155,-650.49646
1733470124,3.850475,2.998588,1.514632,-0.666024,-0.484262,0.903881,-29.072067,-78.125015,-650.437256
1733470124,3.562273,3.030461,2.017863,-0.903341,-1.03371,1.44895,-29.608948,-77.796539,-651.214966
1733470124,3.787178,1.015441,1.286734,-1.244308,-1.426808,1.990182,-30.805237,-77.599792,-651.263855
1733470124,3.646519,-2.927061,-0.768688,-1.571712,-1.583745,2.298816,-32.767273,-77.139221,-652.394653
1733470124,1.751957,-6.549937,-4.752939,-1.64792,-1.044396,2.192418,-34.752472,-76.854721,-653.110413
1733470124,-0.076914,-8.737789,-9.765799,-1.371732,0.269341,1.675193,-35.930832,-76.294662,-654.403687
1733470124,0.704344,-11.73503,-12.645275,-0.729562,1.490944,0.970708,-36.747055,-75.98996,-655.118896
1733470124,3.004424,-13.751845,-11.833042,0.126564,1.887673,0.452775,-36.087616,-75.81572,-655.192993
1733470124,4.141221,-11.49127,-9.110835,1.074422,1.834632,0.220623,-34.757828,-76.221451,-654.504028
1733470124,3.848679,-8.223783,-5.942558,2.001695,1.759177,0.17485,-33.958527,-76.803421,-653.690063
1733470124,3.857657,-6.907571,-2.007239,2.632428,1.621879,0.286192,-33.310196,-77.766647,-652.710571
1733470124,4.489278,-7.217022,2.739565,2.704654,1.091649,0.455679,-33.223938,-78.705307,-651.815369
1733470124,5.158756,-9.089287,7.372196,2.148888,0.060624,0.576557,-33.22171,-79.485779,-650.874878
1733470124,5.511602,-11.473763,9.440636,1.29684,-1.041662,0.573475,-34.069077,-79.979324,-650.212097
1733470124,4.867711,-13.500155,7.54802,0.643782,-1.84236,0.47138,-34.452255,-80.208115,-649.993896
1733470124,2.773982,-13.383887,3.156007,0.370364,-2.107316,0.30179,-35.058594,-80.261841,-650.149536
1733470124,1.275661,-12.303204,-0.379631,0.285703,-1.960051,0.146617,-35.667236,-80.151703,-649.917297
1733470124,1.616834,-11.736975,-3.024475,0.242942,-1.374699,0.151056,-35.951172,-80.28476,-649.650024
1733470125,2.831143,-10.947786,-4.479402,0.189253,-0.534638,0.322832,-36.022095,-80.267288,-649.321777
1733470125,4.407576,-10.11221,-4.226963,0.089203,0.176051,0.714266,-36.513687,-80.350525,-649.441895
1733470125,5.808034,-10.349984,-2.785953,-0.123408,0.402253,1.180587,-36.854721,-80.39798,-649.804626
1733470125,5.554249,-11.504139,-2.182614,-0.310576,0.397671,1.521373,-37.27713,-80.09877,-649.649719
1733470125,3.714604,-11.581951,-3.133711,-0.315564,0.496911,1.683316,-37.868378,-80.089447,-649.612488
1733470125,1.286434,-11.725303,-4.016872,-0.248031,0.740273,1.606392,-38.387085,-80.06572,-649.465027
1733470125,-0.481235,-12.567913,-4.053683,-0.191111,0.894654,1.308005,-38.936295,-79.9646,-649.798828
1733470125,-1.453131,-13.226318,-3.725527,-0.103335,0.89334,0.85837,-39.200272,-80.064133,-649.876099
1733470125,-1.512088,-13.594127,-3.473837,0.045519,0.707607,0.384894,-39.17421,-79.868149,-649.79071
1733470125,-0.611868,-14.090924,-3.074305,0.204503,0.307066,-0.025476,-39.01709,-80.152252,-649.856934
1733470125,0.172682,-14.386459,-2.923919,0.373758,-0.165599,-0.349,-39.014771,-80.259384,-649.552673
1733470125,0.595258,-13.960889,-3.33632,0.618721,-0.542209,-0.581696,-38.710648,-80.363525,-649.580078
1733470125,0.99509,-13.429077,-3.801843,0.930111,-0.782846,-0.700839,-38.576019,-80.721313,-648.701599
1733470125,1.538873,-13.059622,-3.561375,1.208328,-0.890746,-0.731542,-38.79512,-81.081665,-648.781372
1733470125,2.117222,-12.986748,-2.713678,1.347353,-0.908056,-0.731256,-38.632339,-81.532562,-647.845764
1733470125,2.651429,-13.097929,-1.647061,1.299116,-0.854418,-0.706097,-38.539307,-82.163254,-647.179565
1733470125,2.914941,-12.9034,-0.513257,1.064772,-0.749616,-0.699383,-38.475388,-82.303284,-647.172363
1733470125,2.86556,-12.475886,0.15682,0.736927,-0.580025,-0.776689,-38.809006,-82.652237,-647.032715
1733470125,3.020884,-11.990312,-0.052523,0.47946,-0.299004,-0.870638,-38.231247,-82.832184,-646.183228
1733470125,3.396774,-11.055525,-0.501585,0.303381,0.040407,-0.86963,-37.528458,-83.095627,-646.405029
1733470125,3.086724,-10.367641,-0.007183,0.074055,0.430618,-0.894509,-37.225479,-83.138535,-646.307373
1733470125,2.697517,-10.058789,1.262792,-0.286574,0.694729,-0.958174,-36.65802,-83.095596,-645.788513
1733470125,2.330157,-8.880094,2.241122,-0.68524,0.833844,-1.036841,-36.023987,-82.983307,-646.34137
1733470125,2.379388,-7.540538,2.383128,-0.972517,0.813958,-1.118131,-35.203369,-82.570892,-646.301025
1733470125,2.680758,-6.014384,1.931971,-1.047777,0.556041,-1.119045,-34.189697,-82.45549,-646.385742
1733470125,2.672977,-4.052336,1.322198,-0.867876,0.184228,-0.963017,-33.142532,-82.282547,-646.092407
1733470125,1.276858,-2.32462,1.091307,-0.621122,0.057277,-0.80025,-33.032639,-81.993973,-647.312622
1733470125,-0.835427,-1.270274,1.880645,-0.618907,0.039563,-0.732789,-32.394485,-81.461838,-647.06366
1733470125,-2.036119,0.082151,3.839102,-0.923356,-0.294982,-0.548795,-31.640488,-81.032547,-647.008667
1733470125,-2.396895,0.710629,4.981735,-1.263014,-0.936997,-0.120505,-31.641464,-80.488037,-647.605896
1733470125,-2.445827,-1.432032,3.903596,-1.408934,-1.649814,0.429626,-32.753372,-80.156326,-648.791626
1733470125,-1.734001,-6.768258,1.067215,-1.446661,-2.13536,0.888665,-34.210541,-79.779846,-649.876831
1733470125,-1.47408,-12.508806,-1.644517,-1.531597,-2.410297,1.117517,-35.48436,-79.099518,-650.754578
1733470125,-3.08867,-14.547469,-3.287538,-1.732538,-2.199831,1.00909,-37.148254,-78.796875,-651.687378
1733470125,-3.538929,-13.825467,-5.470302,-1.982298,-1.25053,0.700346,-38.475739,-77.967117,-652.106812
1733470125,-0.679504,-14.544326,-8.030302,-1.987419,-0.210853,0.425471,-38.813766,-77.505844,-652.412598
1733470125,2.227505,-14.496741,-9.462783,-1.622889,0.680467,0.240673,-38.516281,-76.891312,-653.502136
1733470125,4.900033,-13.099575,-10.109217,-0.920814,1.423677,0.376364,-37.700287,-76.612411,-653.591858
1733470125,6.044461,-10.528502,-9.382577,-0.070944,2.164552,0.770627,-37.605103,-76.547318,-653.572937
1733470125,6.460304,-9.852289,-6.941539,0.581731,2.743193,1.165143,-37.082047,-76.869385,-653.619263
1733470125,6.44145,-10.588357,-2.886809,0.823975,2.821733,1.484083,-36.238083,-77.207611,-653.022339
1733470125,5.655703,-9.614066,0.699556,0.746688,2.640009,1.774041,-36.090256,-77.366653,-653.042114
1733470125,4.400094,-8.355614,2.8283,0.486144,2.352253,1.984529,-35.834305,-77.486374,-652.68396
1733470125,2.557756,-8.215254,3.970335,0.155167,1.910274,2.011026,-36.176392,-77.788803,-652.328796
1733470125,0.298078,-8.490587,4.111293,-0.122217,1.387601,1.802148,-36.326874,-77.772552,-652.418335
1733470125,-1.624017,-9.328259,3.503764,-0.329873,0.875002,1.371038,-36.1492,-77.700943,-652.273438
1733470125,-2.807201,-9.95539,2.544438,-0.523029,0.410519,0.851503,-36.625076,-77.422974,-653.233765
1733470125,-3.438672,-9.778518,1.706617,-0.728634,-0.075367,0.271234,-36.904556,-77.099396,-653.483337
1733470125,-3.3857,-10.625916,0.740557,-0.925449,-0.678658,-0.402373,-37.048965,-76.792084,-653.93457
1733470125,-2.955642,-11.698967,-0.936133,-0.982709,-1.411641,-1.058448,-37.140259,-76.326538,-654.560425
1733470125,-2.46094,-11.094132,-3.665523,-0.834586,-1.971747,-1.546702,-37.007904,-75.993195,-654.595947
1733470125,-1.94499,-10.433183,-6.694188,-0.489172,-2.117299,-1.930585,-36.993973,-75.655807,-654.697144
1733470125,-0.741454,-9.965415,-9.464429,0.045846,-1.737917,-2.111991,-36.472336,-75.677643,-654.66156
1733470125,1.231517,-9.027487,-10.607959,0.681213,-1.132592,-2.073059,-36.465897,-76.185928,-654.196289
1733470125,3.300407,-8.288128,-9.776124,1.274329,-0.651349,-1.886285,-36.091766,-76.56076,-653.999512
1733470125,5.3886,-7.759308,-7.572561,1.682018,-0.4674,-1.595861,-35.919907,-77.274338,-652.514771
1733470125,7.27553,-7.49849,-5.010316,1.823308,-0.534109,-1.245304,-35.716476,-77.874252,-652.276794
1733470125,8.180389,-7.509114,-2.932298,1.706954,-0.710691,-0.904603,-35.902847,-78.402237,-651.899658
1733470125,8.292317,-7.939771,-1.641525,1.382682,-0.754386,-0.656646,-35.809326,-79.099823,-651.582031
1733470125,7.774272,-8.381801,-1.016638,0.935236,-0.653406,-0.519918,-36.002716,-79.344376,-650.961365
1733470125,6.942886,-8.054094,-0.651971,0.459203,-0.450929,-0.465615,-36.025574,-79.468262,-651.152832
1733470125,6.272359,-7.734319,-0.73098,0.036009,-0.174445,-0.476149,-36.115921,-79.334396,-651.216736
1733470125,6.029947,-7.95249,-1.18109,-0.278289,0.111307,-0.506197,-35.480453,-79.238159,-651.356323
1733470125,6.079477,-8.177845,-1.799542,-0.486307,0.395533,-0.521408,-35.314651,-79.159363,-651.444153
1733470125,6.015132,-7.968951,-2.174384,-0.626223,0.619083,-0.53616,-34.757858,-78.865814,-651.803711
1733470125,5.775563,-7.547721,-2.475455,-0.717238,0.797916,-0.566501,-34.067154,-78.686371,-651.445801
1733470125,5.511901,-7.497293,-2.968212,-0.727128,0.985969,-0.667322,-33.441925,-78.434906,-652.104614
1733470125,5.170877,-7.520936,-3.367145,-0.641249,1.142299,-0.802589,-32.811447,-78.173035,-652.740784
1733470125,5.072415,-7.12694,-3.327641,-0.473665,1.178939,-0.916767,-31.961288,-78.056534,-652.413757
1733470125,4.842422,-6.487538,-2.404377,-0.226656,0.954736,-1.014142,-31.387192,-77.880066,-652.291199
1733470125,4.216788,-5.840805,-0.889147,0.061029,0.652834,-1.131712,-30.600037,-77.814056,-652.042603
1733470125,3.501819,-5.137807,0.67292,0.243617,0.318858,-1.311434,-29.725143,-77.851959,-652.047485
1733470125,3.007865,-4.047248,2.425626,0.20791,-0.147869,-1.520148,-29.176605,-77.642242,-651.395996
1733470125,3.186533,-1.613243,4.048296,-0.071511,-0.822482,-1.51698,-27.645966,-77.388885,-651.196167
1733470125,3.955969,1.905934,4.526238,-0.426947,-1.55301,-1.013783,-27.574448,-76.73764,-651.324951
