SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469113,10.430788,6.512079,-0.098013,-0.016699,-0.288707,5.902709,-15.701157,-82.486694,-615.539795
1733469113,9.551219,6.266673,-0.213682,0.01895,-0.331029,6.121443,-17.997101,-83.85434,-615.882935
1733469113,8.637531,5.977573,-0.236727,0.067177,-0.373076,6.343983,-20.713608,-85.016113,-615.865295
1733469113,7.703344,5.583129,-0.036063,0.095682,-0.428743,6.552886,-23.597534,-86.249634,-616.050842
1733469113,6.574478,5.247641,0.256628,0.098612,-0.507187,6.719557,-26.514542,-87.320602,-615.866089
1733469113,5.423914,4.921581,0.418536,0.102189,-0.573822,6.835614,-29.4189,-88.163879,-615.891479
1733469113,4.479252,4.608389,0.61531,0.108788,-0.670838,6.94589,-32.543427,-88.687408,-616.23291
1733469113,3.631106,4.4595,0.901118,0.106927,-0.799567,7.068375,-35.553299,-89.209503,-616.217896
1733469113,2.841169,4.396054,1.119289,0.116402,-0.927146,7.230622,-38.701355,-89.263229,-615.824829
1733469113,2.154333,4.464887,1.339855,0.083885,-0.983089,7.461823,-42.453995,-89.171646,-616.117188
1733469113,1.526304,4.687697,1.399261,-0.055408,-0.916017,7.749053,-45.851074,-88.450317,-615.722656
1733469113,0.909647,5.178209,1.214908,-0.281498,-0.735248,8.126212,-49.072037,-87.943436,-616.061157
1733469113,-0.138564,5.986103,0.877924,-0.537034,-0.442124,8.586555,-52.990173,-86.670624,-616.106384
1733469113,-1.808221,6.398803,0.674267,-0.843856,-0.07871,9.008961,-56.751328,-85.004669,-616.576233
1733469113,-3.671209,6.16896,0.711377,-1.219605,0.258629,9.330573,-60.591919,-82.841858,-617.129517
1733469113,-5.478083,5.89228,0.674866,-1.620084,0.544995,9.594524,-64.291687,-80.304947,-617.683228
1733469113,-7.774871,5.699397,0.402675,-2.013108,0.853462,9.760526,-68.046295,-77.266052,-619.324219
1733469113,-10.106973,5.328595,-0.113126,-2.413754,1.146191,9.752965,-71.255951,-74.00885,-620.700623
1733469113,-12.616844,5.361515,-0.145148,-2.769814,0.979403,9.583364,-74.129257,-70.25354,-621.611023
1733469113,-16.093225,5.540781,0.176572,-2.898129,-0.016355,9.147734,-76.988998,-66.433502,-622.597778
1733469113,-20.424336,4.200028,-0.924611,-2.584505,-1.579266,8.335157,-78.774826,-62.704636,-621.34314
1733469113,-25.393801,1.227178,-4.105158,-1.785627,-2.950362,7.160101,-79.930664,-59.306808,-621.31488
1733469113,-31.233558,-3.457526,-8.398261,-0.794344,-3.447467,5.535751,-80.495132,-56.778015,-619.893799
1733469113,-35.859155,-7.852682,-11.206659,-0.006877,-3.156213,3.659561,-80.943115,-54.931488,-618.209961
1733469113,-36.919039,-9.721057,-11.499201,0.353914,-2.405926,1.926554,-80.653229,-54.085266,-616.789062
1733469113,-34.372955,-8.905682,-9.910798,0.447261,-1.64272,0.707778,-80.133896,-53.753494,-615.894165
1733469113,-30.222606,-6.487239,-7.7216,0.481374,-1.131785,0.066038,-80.107834,-53.888855,-615.082275
1733469113,-26.665571,-4.685004,-5.88809,0.485423,-0.854156,-0.200348,-80.357224,-54.016144,-614.991638
1733469113,-24.391378,-4.44693,-4.936694,0.408666,-0.647314,-0.29712,-80.640762,-53.976364,-614.288879
1733469113,-23.376087,-5.856666,-5.083189,0.238428,-0.292134,-0.431326,-80.824387,-54.277939,-614.291626
1733469113,-23.285257,-8.019827,-6.107908,0.027316,0.299664,-0.711907,-81.207397,-54.752258,-614.255066
1733469113,-23.087586,-9.898228,-7.285705,-0.135627,1.011254,-1.140411,-81.129807,-55.196274,-615.734985
1733469113,-22.163424,-10.688165,-7.884106,-0.174545,1.605693,-1.604834,-81.057419,-56.244095,-616.184082
1733469113,-20.856639,-10.102035,-7.671471,-0.079446,1.925743,-2.051009,-80.892548,-57.137878,-617.130371
1733469113,-19.421914,-8.934113,-7.020847,0.113009,1.943655,-2.460535,-80.393524,-58.566483,-618.107666
1733469113,-17.954268,-7.628525,-6.165369,0.374009,1.713285,-2.787683,-79.948456,-59.940857,-618.699646
1733469113,-16.629077,-6.616077,-5.508011,0.646241,1.35675,-3.049763,-79.421814,-61.182312,-619.079956
1733469113,-15.615582,-6.072593,-5.114164,0.881101,1.012846,-3.285875,-78.827148,-62.865005,-619.223633
1733469113,-14.821904,-5.759102,-4.85589,1.049774,0.793795,-3.515307,-78.07431,-64.321823,-619.655579
1733469113,-14.05157,-5.572355,-4.690989,1.153712,0.732697,-3.737193,-77.116013,-65.947525,-619.540039
1733469113,-13.404686,-5.505467,-4.464139,1.190877,0.80366,-3.961882,-75.928223,-67.88649,-619.202942
1733469113,-12.951733,-5.386654,-4.078373,1.168619,0.951802,-4.224186,-74.821991,-69.666855,-619.916504
1733469113,-12.407052,-5.189432,-3.688567,1.126372,1.117967,-4.521019,-73.862305,-71.555054,-619.926025
1733469113,-11.735479,-4.91784,-3.357569,1.096503,1.284786,-4.835749,-72.198471,-73.469696,-620.217285
1733469113,-11.11134,-4.258387,-2.829647,1.078649,1.403787,-5.155664,-70.330704,-75.484833,-620.177856
1733469113,-10.249727,-3.38989,-2.347515,1.103916,1.457959,-5.442579,-68.338043,-77.13681,-620.174988
1733469113,-9.17922,-2.503886,-1.994969,1.193614,1.454191,-5.685498,-66.33989,-79.102875,-620.596252
1733469113,-8.170363,-1.740136,-1.525406,1.311194,1.394455,-5.906343,-63.976913,-80.880432,-620.572632
1733469113,-7.106439,-1.092654,-1.041178,1.422077,1.262364,-6.113849,-61.81041,-82.541229,-620.268188
1733469113,-6.017527,-0.795174,-0.616507,1.523352,1.056055,-6.296896,-58.753311,-84.10405,-619.851196
1733469113,-5.071817,-0.461033,-0.180463,1.591007,0.801616,-6.460512,-56.202271,-85.417999,-618.206726
1733469113,-4.365378,-0.219818,0.107889,1.620555,0.530944,-6.636068,-53.271408,-86.485535,-618.645264
1733469113,-3.734057,0.073472,0.253037,1.627617,0.259273,-6.822778,-50.313828,-87.553894,-617.774841
1733469113,-3.239953,0.586729,0.294337,1.614522,0.039508,-7.033792,-46.986633,-88.269394,-616.855835
1733469113,-2.804807,0.922516,-0.025738,1.606527,-0.087443,-7.268204,-43.322723,-88.710556,-616.438293
1733469113,-2.269404,1.557279,-0.319776,1.62803,-0.157246,-7.486262,-39.915436,-89.122482,-615.255676
1733469113,-1.525705,2.321029,-0.619799,1.662475,-0.1702,-7.675038,-36.22348,-88.919235,-614.413086
1733469113,-0.648679,3.039888,-0.869245,1.691241,-0.094561,-7.817502,-32.863647,-88.518082,-613.880554
1733469113,0.087987,3.72014,-0.980276,1.686598,0.057581,-7.944458,-28.905502,-87.683685,-612.290283
1733469113,1.009306,4.702362,-1.017985,1.668878,0.268093,-8.030139,-25.244995,-86.722519,-611.628418
1733469113,2.781314,5.852776,-0.613065,1.672552,0.390172,-7.962401,-21.999069,-85.360886,-610.031494
1733469113,5.006725,6.913557,0.479439,1.647792,0.31406,-7.709335,-19.126251,-83.896271,-609.648865
1733469113,7.276278,7.616105,1.856404,1.50796,0.073899,-7.345516,-16.11441,-82.151138,-609.29303
1733469113,9.833136,7.73402,3.212719,1.222658,-0.361984,-6.863482,-13.812805,-80.612457,-609.498474
1733469113,12.302156,7.799411,4.354903,0.826897,-1.021252,-6.227769,-11.710052,-78.910492,-609.700378
1733469113,13.319842,7.335385,3.928885,0.417064,-1.504906,-5.614025,-9.715561,-77.347488,-609.559692
1733469113,12.939912,6.640618,1.871817,0.105053,-1.494116,-5.128889,-8.041306,-75.606827,-610.021179
1733469113,12.714408,6.55293,-0.481235,-0.13778,-0.911928,-4.711258,-6.877426,-74.397644,-610.339783
1733469113,13.420548,6.894702,-2.111985,-0.398419,0.132354,-4.300439,-6.182281,-72.944748,-609.930542
1733469113,14.779407,7.912836,-2.571373,-0.651019,1.352713,-3.905732,-5.69783,-72.102783,-610.125671
1733469113,16.471359,9.086743,-1.602768,-0.810465,2.260787,-3.525724,-5.331787,-71.245621,-608.616272
1733469113,18.617013,9.557653,0.458639,-0.837266,2.520794,-3.18277,-5.502945,-70.176056,-608.756897
1733469113,20.589835,10.123134,2.36996,-0.752238,2.183535,-2.789119,-5.083603,-69.514023,-608.383545
1733469113,21.879861,11.293749,3.598635,-0.548751,1.471497,-2.408337,-4.671082,-68.597488,-608.381653
1733469113,22.666506,11.233295,4.16217,-0.228833,0.499942,-2.079294,-4.060959,-67.820114,-607.987488
1733469113,23.138612,11.361983,4.365527,0.104456,-0.498424,-1.773694,-3.495789,-67.165421,-608.286987
1733469113,23.449709,11.463288,3.836858,0.356095,-1.264299,-1.417764,-2.887009,-66.699081,-608.709106
1733469113,23.889793,11.675923,2.567033,0.518822,-1.549568,-0.915448,-2.391403,-66.360947,-609.176758
1733469113,24.567651,12.045079,1.487697,0.576049,-1.4734,-0.243413,-2.215958,-66.167831,-609.706421
1733469113,25.152884,11.884667,1.212663,0.518179,-1.260261,0.543327,-2.299347,-66.712479,-609.855164
1733469113,24.932019,11.304223,1.240346,0.391102,-1.037319,1.379141,-2.42926,-67.437897,-609.279114
1733469113,23.722049,10.819996,1.103577,0.237208,-0.777014,2.185879,-2.816025,-68.522415,-610.614075
1733469113,21.878813,10.222194,0.820164,0.064382,-0.448549,2.90082,-3.822845,-69.691193,-610.583252
1733469113,19.706524,9.677363,0.709582,-0.115635,-0.107285,3.47803,-4.784607,-70.976105,-610.688538
1733469113,17.676391,9.213187,0.910994,-0.296661,0.190564,3.919832,-5.903,-72.477722,-610.844727
1733469113,16.14051,8.680178,1.295562,-0.46486,0.350375,4.255655,-7.126297,-74.175797,-610.98938
1733469113,14.867394,8.180987,1.705869,-0.609105,0.353776,4.517587,-8.804443,-75.701904,-611.245483
1733469113,13.956101,7.624784,1.977611,-0.719875,0.230463,4.748077,-10.144531,-77.344711,-611.081238
1733469113,13.227366,7.128586,2.064849,-0.806384,0.008882,4.977414,-11.77417,-78.644791,-611.487305
1733469113,12.52347,6.828562,1.915511,-0.85982,-0.246543,5.222076,-13.98053,-80.39296,-612.149536
1733469113,11.672481,6.537218,1.562067,-0.874912,-0.476684,5.475068,-15.689407,-81.80426,-611.542969
1733469114,10.755951,6.204274,1.038485,-0.849516,-0.629892,5.714937,-18.076874,-83.466507,-613.244324
1733469114,9.852439,5.942259,0.671574,-0.694045,-0.883964,6.2223,-20.27504,-84.532074,-613.675781
1733469114,7.958626,5.412392,0.015712,-0.558845,-0.966143,6.480922,-23.084518,-85.612274,-614.115234
1733469114,6.881384,5.133468,-0.13617,-0.415458,-1.026552,6.719805,-25.704712,-86.920151,-614.634521
1733469114,5.804892,4.835539,-0.197671,-0.298436,-1.053877,6.944714,-28.731155,-87.78717,-614.52063
1733469114,4.842273,4.660164,-0.222212,-0.205976,-1.070741,7.191371,-31.752335,-88.283432,-614.763062
1733469114,4.014478,4.700566,-0.087987,-0.123812,-1.096363,7.483666,-35.28009,-88.900925,-614.870605
1733469114,3.079093,4.953005,0.045041,-0.07471,-1.091972,7.80275,-38.596527,-88.935425,-614.853333
1733469114,2.285565,5.211279,0.027683,-0.070532,-1.00122,8.145298,-42.321152,-88.514313,-614.778809
1733469114,1.333271,5.647622,-0.026785,-0.126389,-0.803135,8.531516,-46.010559,-88.283035,-614.313232
1733469114,0.093823,6.212504,-0.031723,-0.268488,-0.472572,8.920587,-50.421188,-87.24913,-614.890198
1733469114,-1.256806,6.41661,-0.001496,-0.514549,-0.085502,9.277546,-54.486938,-85.845367,-615.321533
1733469114,-2.569128,6.343138,0.159963,-0.84273,0.271091,9.599372,-58.523331,-83.872528,-615.681702
1733469114,-3.963451,6.300641,0.376339,-1.233842,0.640905,9.911429,-62.540298,-81.696091,-616.441162
1733469114,-5.724536,6.099528,0.493206,-1.719363,1.088396,10.149211,-66.463699,-78.642883,-617.404236
1733469114,-7.848642,5.915025,0.770185,-2.350042,1.450651,10.230391,-70.214569,-75.24585,-618.577515
1733469114,-10.230424,6.148759,1.28,-3.014488,1.331838,10.081966,-73.534637,-71.71254,-620.560608
1733469114,-12.703185,5.619491,1.072602,-3.423445,0.588121,9.662358,-76.400726,-67.82103,-621.638123
1733469114,-15.346833,4.050391,-0.934038,-3.328553,-0.394341,9.058173,-78.17659,-63.922226,-622.2948
1733469114,-19.280656,1.65559,-4.450971,-2.770689,-1.002602,8.191405,-80.505646,-60.210266,-622.119385
1733469114,-24.018631,-1.872565,-7.945009,-2.135019,-0.978123,6.912549,-81.411118,-56.774063,-622.15918
1733469114,-27.613674,-4.958092,-10.153211,-1.734535,-0.570521,5.38111,-81.528931,-54.117325,-622.290833
1733469114,-28.902354,-5.239261,-9.918429,-1.508392,-0.397185,3.96683,-81.621323,-52.181244,-621.875366
1733469114,-28.621484,-3.390339,-8.081478,-1.254819,-0.930445,2.823129,-81.860718,-50.980301,-621.265808
1733469114,-27.438299,-2.41156,-7.372345,-0.801684,-1.839682,1.938013,-82.0392,-50.102554,-620.685669
1733469114,-26.305243,-2.484433,-8.17979,-0.177415,-2.625462,1.302812,-82.005707,-49.214905,-618.76532
1733469114,-26.204836,-3.028815,-9.142259,0.399083,-2.987583,0.796921,-81.564621,-48.858078,-617.542908
1733469114,-27.06645,-3.957017,-9.657312,0.753098,-2.813188,0.294539,-81.720413,-48.631714,-615.753296
1733469114,-27.909658,-5.401618,-10.083629,0.891168,-2.080895,-0.227722,-81.720413,-48.631714,-615.753296
1733469114,-27.971308,-6.981043,-10.272621,0.826749,-0.91676,-0.791819,-81.776703,-48.827911,-614.99939
1733469114,-26.882844,-7.892935,-9.580847,0.608548,0.293809,-1.316149,-81.614594,-49.38089,-614.379272
1733469114,-24.749461,-8.037185,-8.357709,0.378653,1.235254,-1.728365,-81.866364,-50.207993,-614.933655
1733469114,-22.208764,-7.604882,-7.319972,0.266295,1.826429,-2.019466,-81.997879,-51.088165,-615.812927
1733469114,-19.854516,-6.778434,-6.365733,0.29467,2.085892,-2.235712,-82.397614,-52.167206,-616.899109
1733469114,-18.13488,-6.153697,-5.279364,0.388786,2.008841,-2.434637,-81.935318,-53.335785,-617.684326
1733469114,-17.095647,-5.686079,-4.226963,0.481592,1.661288,-2.658705,-81.703766,-54.602371,-618.732422
1733469114,-16.608128,-5.660641,-3.793463,0.563883,1.254067,-2.961407,-81.522842,-56.028549,-619.323547
1733469114,-16.200964,-6.012289,-4.025252,0.653244,0.917617,-3.329287,-81.062271,-57.346619,-620.031433
1733469114,-15.660323,-5.93373,-4.367622,0.762832,0.712784,-3.692766,-80.499252,-59.196701,-620.437805
1733469114,-15.080328,-5.553949,-4.715231,0.891141,0.65725,-4.049558,-80.011414,-60.835648,-620.506409
1733469114,-14.267497,-5.072565,-4.725256,1.032185,0.667359,-4.365858,-79.101822,-62.779343,-620.474976
1733469114,-13.402442,-4.455909,-4.341885,1.164257,0.721189,-4.632963,-77.942276,-64.704102,-620.790649
1733469114,-12.495189,-3.900155,-3.795558,1.254086,0.793192,-4.877904,-76.881058,-66.690765,-620.92334
1733469114,-11.505635,-3.377171,-3.173514,1.303725,0.847122,-5.103956,-75.505981,-68.757187,-620.542236
1733469114,-10.480618,-3.143886,-2.817377,1.338162,0.931237,-5.333323,-74.176773,-70.839142,-620.838379
1733469114,-9.452159,-3.007117,-2.548029,1.375019,1.046015,-5.566621,-72.660843,-73.014038,-620.531494
1733469114,-8.51438,-2.546682,-2.116774,1.420424,1.126333,-5.76956,-70.651947,-74.986923,-620.672302
1733469114,-7.709479,-2.10181,-1.668759,1.488656,1.174729,-5.961675,-68.657547,-77.059952,-620.435059
1733469114,-6.928969,-1.781286,-1.196652,1.576239,1.15458,-6.171164,-66.631943,-79.033707,-620.314209
1733469114,-6.018724,-1.437568,-0.632069,1.663011,1.010751,-6.388208,-64.331451,-80.896469,-619.756592
1733469114,-5.042488,-1.236904,-0.106991,1.745848,0.767094,-6.62163,-61.724869,-82.731583,-619.412109
1733469114,-4.113089,-0.942418,0.250344,1.805422,0.465117,-6.839224,-58.817169,-84.166595,-618.832642
1733469114,-3.28679,-0.467019,0.533159,1.840072,0.149475,-7.013502,-55.812958,-85.297195,-617.73407
1733469114,-2.290353,0.096516,0.609624,1.85092,-0.124421,-7.183063,-52.729218,-86.780457,-617.403503
1733469114,-1.30888,0.675913,0.529268,1.84541,-0.334955,-7.317816,-49.370926,-87.709122,-616.368958
1733469114,-0.329203,1.190517,0.547374,1.819156,-0.530251,-7.410648,-45.896957,-88.253616,-614.929443
1733469114,0.511611,1.660678,0.547823,1.781526,-0.739633,-7.461032,-42.286087,-88.658752,-614.586121
1733469114,1.092504,2.070236,0.356736,1.732735,-0.843236,-7.503751,-39.073166,-88.622009,-613.787231
1733469114,1.613093,2.410512,0.11956,1.631772,-0.7482,-7.568585,-35.440826,-88.409286,-612.542419
1733469114,2.322525,2.955043,0.333093,1.453329,-0.605335,-7.60219,-31.922348,-87.967041,-611.498413
1733469114,3.729268,4.033781,0.967856,1.199819,-0.500831,-7.485824,-28.246185,-87.042099,-611.256165
1733469114,5.126435,5.031864,1.405396,0.90103,-0.44957,-7.232536,-24.975327,-86.121994,-610.86731
1733469114,6.364686,5.104288,1.322048,0.631949,-0.397138,-6.964025,-22.046783,-84.84259,-610.371155
1733469114,7.905205,4.795586,0.87538,0.423422,-0.304671,-6.648575,-19.296906,-83.723297,-610.120728
1733469114,9.161113,4.903924,0.398485,0.252235,-0.12069,-6.267555,-16.486877,-82.25676,-609.651672
1733469114,10.178051,5.262455,-0.060603,0.106378,0.120765,-5.845214,-14.20665,-80.953552,-610.273071
1733469114,11.805509,5.539584,-0.446668,0.025074,0.3925,-5.354185,-12.238541,-79.321716,-609.75769
1733469114,13.682713,5.771073,-0.225803,-0.01381,0.480017,-4.778259,-10.84726,-77.900818,-609.595093
1733469114,14.892234,5.648071,0.122703,-0.027589,0.420063,-4.225518,-9.856491,-76.831055,-609.799255
1733469114,15.696835,5.857714,0.10729,-0.031717,0.358183,-3.687806,-8.547028,-75.470291,-609.460815
1733469114,15.997008,6.138733,-0.154576,-0.035008,0.44203,-3.267257,-7.83168,-74.356323,-609.730286
1733469114,16.354043,6.249016,-0.449062,-0.05039,0.66067,-2.915867,-6.989014,-73.340317,-609.361511
1733469114,16.962171,6.781427,-0.265307,-0.040126,0.826215,-2.582999,-6.559662,-72.622086,-609.177612
1733469114,17.360057,7.347506,0.321571,-0.024681,0.929379,-2.337259,-6.379288,-71.92749,-608.740356
1733469114,17.942297,7.641843,1.179893,-0.046011,0.890675,-2.144404,-5.905609,-71.197678,-608.456421
1733469114,18.826057,7.876923,2.060959,-0.071437,0.655065,-1.930786,-5.551407,-70.393738,-608.326782
1733469114,19.561376,8.190265,2.442235,-0.079925,0.384191,-1.716869,-5.337219,-69.818344,-608.127258
1733469114,20.274249,8.669404,2.59741,-0.105813,0.139332,-1.506325,-4.888474,-69.278549,-607.879028
1733469114,21.309592,9.020753,3.011756,-0.165984,-0.211196,-1.198656,-4.463043,-68.823883,-608.166077
1733469114,22.109255,9.337686,2.797924,-0.17637,-0.543031,-0.774614,-4.060257,-68.710083,-607.950256
1733469114,22.4832,9.520693,1.946636,-0.117652,-0.764575,-0.249938,-3.676865,-68.249023,-608.76416
1733469114,22.356756,9.36073,1.308132,-0.051188,-0.876927,0.32078,-3.280136,-68.427994,-608.865234
1733469114,21.766136,9.074473,0.940472,-0.037363,-0.856139,0.900341,-3.354355,-68.727325,-609.281128
1733469114,21.177761,8.78253,0.621744,-0.068439,-0.709129,1.495983,-3.604477,-69.106796,-609.548279
1733469114,20.386178,8.506898,0.441431,-0.138982,-0.487704,2.072074,-4.192734,-69.683426,-609.586243
1733469114,19.423859,8.16752,0.535703,-0.255119,-0.282238,2.604007,-4.405746,-70.685303,-610.303467
1733469114,18.30038,7.832331,0.663942,-0.388689,-0.11989,3.093317,-5.2836,-71.65126,-609.804993
1733469114,17.161488,7.492056,0.70614,-0.53415,0.017419,3.538622,-6.090225,-72.846848,-610.036682
1733469114,15.913211,7.136517,0.672172,-0.667751,0.106885,3.928533,-7.113724,-74.207718,-610.080933
1733469114,14.66269,6.753295,0.497695,-0.733591,0.151437,4.250698,-8.706573,-75.60936,-609.931885
1733469114,13.497162,6.386683,0.247501,-0.709939,0.151595,4.510823,-10.071869,-77.250504,-610.67627
1733469114,12.616545,6.044761,0.399981,-0.635869,0.033307,4.724501,-11.695511,-78.724869,-611.311279
1733469114,11.831247,5.771672,0.831237,-0.534016,-0.207439,4.882957,-13.649734,-80.221771,-611.976501
1733469114,11.171943,5.410447,1.105672,-0.429942,-0.50772,5.032363,-14.992249,-81.445938,-611.597168
1733469114,10.636391,5.06658,1.215207,-0.33276,-0.806491,5.206094,-17.050232,-82.656494,-611.505432
1733469114,10.070611,4.908712,1.141286,-0.22726,-1.073111,5.435685,-19.004913,-83.701538,-612.098755
1733469114,9.552266,4.741118,0.986112,-0.120214,-1.312974,5.716825,-21.04837,-85.035141,-612.783569
1733469114,8.851812,4.582951,0.848146,-0.009078,-1.514967,6.038313,-23.2146,-85.977768,-612.519287
1733469114,7.873631,4.543596,0.618901,0.110203,-1.645777,6.400005,-25.934402,-86.968735,-612.640076
1733469114,6.751948,4.522048,0.373346,0.24107,-1.680727,6.774938,-28.66452,-87.823486,-612.51416
1733469115,5.754314,4.596119,0.37978,0.341788,-1.656895,7.180882,-31.527481,-88.275986,-612.962463
1733469115,4.816086,4.813243,0.482731,0.39604,-1.587038,7.613304,-35.081375,-88.67244,-612.588135
1733469115,3.714454,5.199159,0.461333,0.399471,-1.434224,8.078928,-38.349442,-88.707291,-612.759399
1733469115,2.146551,5.731719,0.401178,0.353925,-1.159481,8.535553,-42.370575,-88.565735,-612.507812
1733469115,0.436942,5.820753,0.503381,0.238574,-0.768423,8.920452,-46.340408,-87.968414,-611.808716
1733469115,-1.017685,5.625775,0.949002,0.028618,-0.37002,9.271862,-50.670578,-86.745682,-611.781067
1733469115,-2.20925,5.763741,1.491288,-0.301363,-0.016426,9.618781,-54.86322,-85.265656,-611.964844
1733469115,-3.594595,6.190059,1.798644,-0.743636,0.366354,9.958369,-59.009155,-83.190735,-612.729797
1733469115,-5.029769,6.599617,1.415123,-1.276395,0.806342,10.270686,-63.067001,-80.495224,-613.668091
1733469115,-6.937947,7.026234,1.209521,-1.792715,1.045184,10.525965,-67.097519,-77.492218,-613.21344
1733469115,-10.090513,7.489212,1.502661,-2.153899,0.813665,10.622672,-70.740158,-74.125854,-615.223328
1733469115,-14.942512,6.785018,1.914763,-2.284283,-0.038078,10.295231,-74.445374,-70.345596,-616.60437
1733469115,-20.707899,3.306542,0.997634,-2.167134,-1.132839,9.340725,-77.226044,-66.594345,-616.474548
1733469115,-26.282798,-1.504905,-2.223016,-1.825097,-1.82616,7.865138,-78.710175,-63.245316,-615.4823
1733469115,-31.239394,-6.043115,-6.894553,-1.334791,-1.813297,6.014997,-79.432907,-60.553741,-615.712402
1733469115,-33.691954,-9.684695,-11.132589,-0.614267,-1.252212,4.140145,-79.489288,-58.756042,-614.32312
1733469115,-32.781259,-10.270527,-12.910134,0.190594,-0.464212,2.694574,-79.752457,-57.432831,-614.491699
1733469115,-30.480731,-8.764424,-10.934469,0.685464,0.215503,1.651858,-79.714844,-56.892136,-613.961487
1733469115,-27.455956,-6.907421,-7.354688,0.762834,0.525606,0.970485,-79.987152,-56.36795,-614.010132
1733469115,-24.693796,-4.980538,-4.355801,0.638225,0.475003,0.610528,-80.095169,-56.09996,-614.852234
1733469115,-23.202208,-4.413561,-1.993472,0.472467,-0.004588,0.353519,-80.25705,-56.028137,-614.132812
1733469115,-22.952164,-5.510854,-1.217601,0.319814,-0.628587,0.014601,-80.571442,-56.035706,-614.329834
1733469115,-23.282564,-7.784896,-2.513014,0.225103,-0.941765,-0.464731,-80.385925,-56.403824,-613.538513
1733469115,-23.444771,-9.953594,-4.644901,0.195113,-0.842452,-1.056124,-80.508286,-56.932281,-613.081238
1733469115,-22.949919,-11.363629,-6.274903,0.218983,-0.435322,-1.686158,-80.133591,-57.778214,-613.498291
1733469115,-21.468507,-11.495011,-6.957999,0.272887,0.090004,-2.227555,-80.008804,-59.021957,-612.799072
1733469115,-19.416377,-10.397868,-6.481852,0.331052,0.554186,-2.624718,-79.523636,-59.928314,-613.692078
1733469115,-17.345991,-8.806472,-5.470152,0.38324,0.852145,-2.85998,-79.03598,-61.424423,-614.105896
1733469115,-15.465346,-7.155969,-4.358046,0.430519,0.980744,-2.93986,-78.43515,-62.736252,-613.844238
1733469115,-14.099603,-6.485593,-3.711761,0.473344,1.029036,-2.97017,-77.929962,-63.877304,-614.999634
1733469115,-13.32448,-6.358551,-3.30759,0.512931,1.042658,-3.022926,-77.412979,-65.370392,-614.456665
1733469115,-13.040019,-6.303035,-2.961029,0.533557,1.048408,-3.149233,-76.838623,-66.712646,-615.564575
1733469115,-12.897714,-6.443994,-2.769493,0.533117,1.095151,-3.352166,-75.677567,-68.229126,-615.981323
1733469115,-12.68059,-6.337901,-2.565088,0.502932,1.103611,-3.603787,-74.617523,-69.862442,-615.820068
1733469115,-12.39972,-6.032939,-2.463185,0.488528,1.085536,-3.904153,-73.73877,-71.302963,-616.483459
1733469115,-11.949012,-5.60722,-2.595315,0.542493,1.068413,-4.219551,-72.386063,-72.981857,-616.431763
1733469115,-11.291953,-5.164892,-2.776825,0.665187,1.067069,-4.539354,-70.889313,-74.65918,-616.923096
1733469115,-10.429891,-4.571878,-2.628534,0.822785,1.053135,-4.825944,-69.470215,-76.222595,-616.820618
1733469115,-9.55077,-3.819649,-2.22152,0.989199,1.014724,-5.076363,-67.332932,-77.865555,-617.00592
1733469115,-8.510489,-3.152116,-1.83725,1.156233,0.966546,-5.299219,-65.46376,-79.722397,-616.382141
1733469115,-7.237672,-2.673425,-1.549497,1.31342,0.911882,-5.507297,-63.393509,-81.108688,-615.499939
1733469115,-5.855469,-2.188151,-1.028459,1.447793,0.776858,-5.669788,-61.418106,-82.468018,-615.63324
1733469115,-4.707,-1.570596,-0.309151,1.523585,0.577027,-5.783915,-58.986908,-83.781677,-615.341309
1733469115,-3.788525,-1.35003,0.272041,1.516394,0.361739,-5.917648,-56.220108,-84.937561,-613.984253
1733469115,-3.254169,-1.323994,0.758812,1.453589,0.139235,-6.079055,-53.847794,-86.042847,-614.014404
1733469115,-2.932298,-1.166425,1.113154,1.351471,-0.029682,-6.274127,-51.016113,-86.795929,-613.31427
1733469115,-2.532916,-0.934038,1.107318,1.232737,-0.113242,-6.502184,-47.974213,-87.510544,-612.722595
1733469115,-1.880196,-0.543633,1.02801,1.136528,-0.149436,-6.719393,-45.079376,-87.871597,-612.243225
1733469115,-0.843058,0.114024,1.1974,1.059707,-0.22117,-6.886621,-41.532486,-88.242996,-610.99646
1733469115,0.45415,1.042675,1.473182,0.983465,-0.351847,-6.937987,-38.246613,-88.376236,-611.554199
1733469115,1.694347,2.169745,1.718438,0.872221,-0.474262,-6.884281,-35.145706,-88.116669,-610.271912
1733469115,2.395249,2.797176,2.08535,0.697756,-0.626158,-6.820249,-32.198196,-87.615677,-609.996338
1733469115,2.471115,2.709189,2.451214,0.437426,-0.745834,-6.853096,-29.012329,-86.94632,-610.751465
1733469115,2.592471,2.240075,2.111387,0.147114,-0.782639,-6.992517,-25.8004,-86.16333,-610.155029
1733469115,3.270928,2.708441,1.626561,-0.058003,-0.770578,-7.081581,-22.986603,-85.087402,-610.680481
1733469115,5.028272,3.951181,1.37502,-0.15553,-0.804412,-6.998884,-19.787399,-84.038116,-610.272522
1733469115,7.379678,5.13242,1.295263,-0.241871,-0.875363,-6.75345,-17.343658,-82.610672,-610.622498
1733469115,10.053702,6.130802,1.396717,-0.354646,-1.016624,-6.351608,-15.032852,-81.039032,-611.69458
